Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2021-09-14,19.582190471749264,20,100,1.1225802182278783,475.3629330199738,90.96896710251576
2021-09-15,13.719493140231487,20,80,1.107787424141016,476.4707204441148,90.93439488314193
2021-09-16,3.2136601253790453,20,80,1.9218516157472532,478.39257205986206,90.91011378902196
2021-09-17,4.260172982873365,20,80,1.6189560890103687,480.01152814887246,90.88073502600142
2021-09-18,-15.27239820878086,20,80,1.2131866667727325,481.2247148156452,90.86018471227568
2021-09-19,46.90487303203939,20,100,1.4568729443264843,482.6815877599717,90.82685108470106
2021-09-20,7.736530662603089,20,80,1.1486249480176967,483.8302127079894,90.79456992087091
2021-09-21,13.830137637945462,20,80,1.056764206419636,484.88697691440905,90.76758210001744
2021-09-22,13.251098948239362,20,100,1.233027803434553,486.1200047178436,90.73414071415556
2021-09-23,14.262445202570477,20,80,1.0980802810933143,487.2180849989369,90.70433958473356
2021-09-24,13.672079929256189,20,80,1.167003825318161,488.38508882425504,90.67622368423092
2021-09-25,15.705115527279933,20,80,1.159606200002803,489.54469502425786,90.64287081255733
2021-09-26,18.758528303280148,20,80,1.3234276559059532,490.8681226801638,90.61386039671903
2021-09-27,45.159036719670574,20,80,1.0228300868588809,491.8909527670227,90.58208627331004
2021-09-28,4.731775079646416,20,80,1.894071856739193,493.7850246237619,90.55141376275266
2021-09-29,14.36816862894975,20,80,1.35222002394819,495.1372446477101,90.52136074651287
2021-09-30,13.894736163020518,20,80,1.8459389977582865,496.9831836454684,90.49581649911924
2021-10-01,14.192937690568208,20,80,1.3190039251310386,498.3021875705994,90.4656869141056
2021-10-02,7.591112122952288,20,80,1.8982168725328026,500.20040444313224,90.43905419597237
2021-10-03,16.610352410680044,20,80,1.322421045678075,501.5228254888103,90.40645690889711
2021-10-04,-19.935418904373286,20,80,1.8940336358364749,503.4168591246468,90.38627148363749
2021-10-05,3.990559488196539,20,80,1.2372462257453876,504.6541053503922,90.35860840810082
2021-10-06,43.25813053122315,20,80,1.8941017888880465,506.54820713928024,90.32171698063348
2021-10-07,2.027370113623259,20,80,1.980832034480507,508.52903917376074,90.29336692741491
2021-10-08,9.06829092100763,20,80,1.6054557951171748,510.1344949688779,90.26047491413156
2021-10-09,16.690320909062773,20,80,1.1645088242611306,511.29900379313904,90.23018739413487
2021-10-10,11.401321861024599,20,80,1.2656782997666673,512.5646820929057,90.19605056298519
2021-10-11,9.560316372074677,20,80,1.423529883017229,513.9882119759229,90.1625154014799
2021-10-12,18.841928331853588,20,80,1.2028220630714272,515.1910340389943,90.12675363429561
2021-10-13,3.999826411522489,20,80,1.5776394226600563,516.7686734616543,90.09502873898852
2021-10-14,0.7302745769458463,20,100,1.9788185273693624,518.7474919890237,90.0720981976013
2021-10-15,6.860822470606358,20,80,1.488451955804794,520.2359439448285,90.03928342151367
2021-10-16,19.998413515259948,20,80,1.6485093155675672,521.8844532603961,90.00702697741434
2021-10-17,8.909810171016812,20,80,1.8144637881561305,523.6989170485522,89.97802897064038
2021-10-18,18.83870507437038,20,80,1.0428740884645928,524.7417911370168,89.94311644798321
2021-10-19,1.5886695749296442,20,80,1.8272083329248112,526.5689994699416,89.91690902743652
2021-10-20,13.877787005621197,20,80,1.8467263138006178,528.4157257837422,89.88631325384065
2021-10-21,-12.518181451863036,20,80,1.2604560757909917,529.6761818595332,89.86552029570312
2021-10-22,19.031813402776248,20,80,1.6418811525543195,531.3180630120876,89.83174883077622
2021-10-23,7.780813007096203,20,80,1.339906032762324,532.6579690448499,89.80151298076127
2021-10-24,3.0270632769539696,20,80,1.3865163172477817,534.0444853620977,89.77319918720428
2021-10-25,15.474498376976806,20,80,1.1006700879781675,535.1451554500759,89.73737535192775
2021-10-26,4.200220207097685,20,80,1.4348052673428977,536.5799607174188,89.71317214933686
2021-10-27,9.899915903215852,20,80,1.0411848473579774,537.6211455647767,89.68058250682746
2021-10-28,2.6265403263282883,20,80,1.585523470680636,539.2066690354574,89.65605690661076
2021-10-29,1.5671008415338505,20,80,1.3709393069173843,540.5776083423748,89.6313419143674
2021-10-30,11.747980950020482,20,80,1.9237896945195136,542.5013980368943,89.59856161437735
2021-10-31,11.977497504508431,20,80,1.0347426245959999,543.5361406614903,89.56800572437405
2021-11-01,7.652457740029517,20,80,1.327494866081397,544.8636355275718,89.53503719327989
2021-11-02,15.746534530421044,20,80,1.2956978478679266,546.1593333754397,89.4999648350704
2021-11-03,13.204800926557574,20,100,1.8888466725763589,548.0481800480161,89.46521039304048
2021-11-04,17.11003245210607,20,80,1.0371298382626177,549.0853098862788,89.43079168318239
2021-11-05,10.780416156669485,20,80,1.5357303556924973,550.6210402419713,89.40431206423933
2021-11-06,14.894894349123106,20,80,1.5636517270375554,552.1846919690089,89.37105690143156
2021-11-07,-14.541553346181558,20,80,1.4562036955750286,553.6408956645839,89.34779551082595
2021-11-08,8.015920109825728,20,80,1.6644412611095274,555.3053369256935,89.31556219003316
2021-11-09,14.523812517548604,20,80,1.5311194630325153,556.836456388726,89.28653313112575
2021-11-10,17.502533122607126,20,100,1.8246740205031902,558.6611304092291,89.26055140197612
2021-11-11,10.706089641748724,20,80,1.32135278964487,559.982483198874,89.23303151960783
2021-11-12,6.308402306449006,20,80,1.256921989153064,561.239405188027,89.20007869275251
2021-11-13,0.2977909808407486,20,80,1.8632476583780408,563.102652846405,89.17584299212311
2021-11-14,13.07735042073781,20,80,1.0315374023411512,564.1341902487462,89.13971338243294
2021-11-15,14.541435154009326,20,100,1.2851664163647518,565.419356665111,89.10353553455461
2021-11-16,10.276579273907975,20,80,1.9655086732130844,567.3848653383241,89.07083257611859
2021-11-17,-13.38798082914968,20,80,1.9937421259846082,569.3786074643086,89.051298630554
2021-11-18,18.000159944430255,20,100,1.407003002459617,570.7856104667683,89.02166354121327
2021-11-19,13.838647525446621,20,80,1.1982142318897497,571.983824698658,88.99100406725525
2021-11-20,13.933333368730587,20,80,1.91219889042481,573.8960235890829,88.95960077243342
2021-11-21,3.9844716291476168,20,100,1.3308590878017312,575.2268826768847,88.93028021947516
2021-11-22,6.692165587850692,20,80,1.9887815195474874,577.2156641964322,88.90447929919944
2021-11-23,1.7570073264516628,20,80,1.1999767850723861,578.4156409815046,88.87495921529603
2021-11-24,0.5541146208993797,20,80,1.6250623164074964,580.040703297912,88.84527397603051
2021-11-25,1.081594099484433,20,80,1.881262672787455,581.9219659706995,88.82092036406556
2021-11-26,13.064967546436241,20,80,1.6123995481138418,583.5343655188133,88.78843460948934
2021-11-27,19.693670195967346,20,80,1.595305138473866,585.1296706572872,88.76096643141075
2021-11-28,2.828618554955369,20,80,1.1999040870576985,586.3295747443449,88.73091066026096
2021-11-29,3.802766440515022,20,80,1.8240302666193575,588.1536050109643,88.70479453147021
2021-11-30,2.143300431519388,20,80,1.3745584172830512,589.5281634282474,88.6809749374809
2021-12-01,-4.14290438386681,20,80,1.2593305125728085,590.7874939408201,88.6569828156245
2021-12-02,-9.507147735387385,20,80,1.9130200596058793,592.700514000426,88.63531392394981
2021-12-03,-1.8294341124700324,20,80,1.5650309833678113,594.2655449837938,88.61114902810203
2021-12-04,-8.120548797431812,20,80,1.3102065029556949,595.5757514867495,88.58688252975873
2021-12-05,-3.7192045319639577,20,80,1.1512895768764517,596.727041063626,88.56485633208035
2021-12-06,5.059483151004036,20,100,1.2316877736330722,597.9587288372591,88.53854941010577
2021-12-07,-2.3771682692993927,20,80,1.6292075110747273,599.5879363483338,88.5136768128673
2021-12-08,5.983605216572091,20,80,1.4866696607066978,601.0746060090405,88.4822556695512
2021-12-09,-4.849203350189062,20,80,1.300616012388223,602.3752220214287,88.45811652732583
2021-12-10,-3.0487077353934815,20,80,1.5975355230073975,603.9727575444361,88.4310927188388
2021-12-11,8.062349691207213,20,80,1.6943956833932055,605.6671532278293,88.40176295939999
2021-12-12,-7.633146905294705,20,80,1.852785720116061,607.5199389479454,88.38003646466244
2021-12-13,0.16989522753272546,20,80,1.2904542946186905,608.8103932425641,88.35152578037315
2021-12-14,6.555411499728592,20,80,1.3113092132852673,610.1217024558495,88.32408835756321
2021-12-15,-5.055567630430282,20,80,1.0611779431805257,611.18288039903,88.2991594786767
2021-12-16,8.180439860614793,20,80,1.2832602880407022,612.4661406870706,88.2701238911002
2021-12-17,-1.4465810933409706,20,80,1.949887068325916,614.4160277553965,88.24510993122718
2021-12-18,2.8137411608562335,20,80,1.6683689922238338,616.0843967476203,88.2165555028301
2021-12-19,-2.4489975467438434,20,100,1.0328893698844956,617.1172861175048,88.18836638561181
2021-12-20,8.008239411409484,20,100,1.8252006341727964,618.9424867516776,88.16096318916966
2021-12-21,9.438951673647061,20,100,1.079778219397087,620.0222649710747,88.12684743162377
2021-12-22,-6.248071993067963,20,80,1.4678785229895075,621.4901434940642,88.10356678158828
2021-12-23,-9.042241554518194,20,80,1.7889130227428165,623.279056516807,88.0785710986778
2021-12-24,3.175120685592603,20,80,1.7272074754493387,625.0062639922563,88.05283907729658
2021-12-25,7.827078325089673,20,80,1.3978051445498687,626.4040691368062,88.0279980376387
2021-12-26,42.36343186337044,20,80,1.7006472262103718,628.1047163630166,87.99254465440286
2021-12-27,7.630189726945943,20,80,1.131328245826233,629.2360446088428,87.96239858691385
2021-12-28,40.19676442971603,20,80,1.7196864122095632,630.9557310210523,87.92580460880399
2021-12-29,0.19990107742068552,20,80,1.8468451794839047,632.8025762005362,87.90133859506483
2021-12-30,-8.296250745982974,20,80,1.1785325973760716,633.9811087979123,87.88034587630803
2021-12-31,0.47245556583170156,20,80,1.3290564054262712,635.3101652033386,87.85059921837711
2022-01-01,7.543095275545991,20,100,1.8790648661724254,637.1892300695109,87.82416248954816
2022-01-02,-5.156299167858782,20,80,1.6342144074490634,638.8234444769599,87.80307852998926
2022-01-03,-2.200114791681833,20,100,1.1343911531134097,639.9578356300733,87.77414226916957
2022-01-04,7.384519727681177,20,100,1.7363980855570391,641.6942337156304,87.7414043267357
2022-01-05,-3.7613951748767267,20,80,1.127435022715275,642.8216687383457,87.71568703979061
2022-01-06,4.517376734067506,20,80,1.841352711492199,644.6630214498379,87.68714339129379
2022-01-07,-5.897046388746936,20,80,1.1193300765726018,645.7823515264105,87.66368325310204
2022-01-08,0.9579047420751436,20,80,1.2951598146081222,647.0775113410186,87.63287449921445
2022-01-09,-5.747943874054724,20,80,1.967028106739832,649.0445394477584,87.6047675596973
2022-01-10,-7.942036043964455,20,80,1.3409636305506658,650.3855030783091,87.58074514948382
2022-01-11,-8.645621612787755,20,80,1.5065188368525,651.8920219151615,87.5538582764404
2022-01-12,-18.374318786584055,20,80,1.1428016290196232,653.0348235441811,87.5351013628936
2022-01-13,-15.866624352094323,20,80,1.4408534751400632,654.4756770193212,87.511669764037
2022-01-14,1.5753700450326473,20,80,1.700382845175656,656.1760598644969,87.48292220109452
2022-01-15,4.047119153617256,20,80,1.6102995186992204,657.7863593831961,87.45179513822296
2022-01-16,-4.889840251365265,20,80,1.9705653632594697,659.7569247464555,87.42754519680672
2022-01-17,6.059301124041102,20,80,1.329070826534041,661.0859955729895,87.40159241614772
2022-01-18,-4.859008220896143,20,80,1.8523512347319986,662.9383468077216,87.37781809633046
2022-01-19,7.893215359295645,20,80,1.6674052061919062,664.6057520139135,87.34781490735756
2022-01-20,0.4894242404486384,20,80,1.934682317654261,666.5404343315678,87.32394360959097
2022-01-21,49.53354909317126,20,80,1.738651604275043,668.2790859358428,87.2826859511003
2022-01-22,-0.25369461188429376,20,80,1.605642372657853,669.8847283085006,87.25418714223184
2022-01-23,9.242087911627458,20,80,1.9962948636148987,671.8810231721155,87.22580541798708
2022-01-24,8.639539972329548,20,100,1.7993854531050153,673.6804086252206,87.19380970242561
2022-01-25,-4.83332124223919,20,100,1.0277833572126078,674.7081919824332,87.16933201234802
2022-01-26,0.07636780375957031,20,80,1.269951357904552,675.9781433403377,87.14589068790616
2022-01-27,-8.253456652090353,20,80,1.6326295540968234,677.6107728944346,87.12391869792307
2022-01-28,9.89654762259817,20,80,1.4786952477863107,679.0894681422209,87.08917210607044
2022-01-29,-9.44587332524154,20,80,1.5921830693720742,680.6816512115929,87.06295283562106
2022-01-30,8.048980637057838,20,80,1.6814007281365602,682.3630519397294,87.03826888795007
2022-01-31,3.44540030499536,20,80,1.8340492464448448,684.1971011861742,87.00828081237685
2022-02-01,4.191658126169628,20,80,1.344927939954709,685.5420291261289,86.97601162416882
2022-02-02,6.398416992855864,20,80,1.3361380022269196,686.8781671283558,86.95083569297442
2022-02-03,-1.02581430507378,20,100,1.5089371039166197,688.3871042322725,86.92045684825536
2022-02-04,-2.951147837810904,20,100,1.0562689975115682,689.443373229784,86.89016334894718
2022-02-05,6.382506374853282,20,80,1.2972132126628186,690.7405864424468,86.85765235169511
2022-02-06,-1.0585963285291466,20,80,1.505098211542134,692.245684653989,86.83470764146382
2022-02-07,-9.852247126614586,20,80,1.8462160228097315,694.0919006767987,86.80808828980176
2022-02-08,-1.132915762421419,20,80,1.2833594689295902,695.3752601457282,86.77797587490973
2022-02-09,-4.2788014428070404,20,80,1.4677122372325546,696.8429723829609,86.7563814131949
2022-02-10,49.29823183177547,20,80,1.5849944980497641,698.4279668810107,86.71602249918303
2022-02-11,44.936039014694515,20,80,1.7305712131197706,700.1585380941304,86.68181870733399
2022-02-12,-2.251218100645036,20,80,1.4085847309774224,701.5671228251078,86.65876200062841
2022-02-13,7.568887437541761,20,80,1.526930763035482,703.0940535881433,86.6271743069556
2022-02-14,2.794090376269329,20,80,1.902824786998397,704.9968783751417,86.60385476721721
2022-02-15,-4.002338896684594,20,80,1.4528436668845766,706.4497220420263,86.579853716804
2022-02-16,-6.528088772546637,20,80,1.1539901662013277,707.6037122082276,86.55365853114559
2022-02-17,8.612810395176751,20,80,1.3996655459623075,709.00337775419,86.52098938022864
2022-02-18,3.505395561743134,20,80,1.0234454184154393,710.0268231726054,86.49017811807046
2022-02-19,7.006549841090283,20,80,1.8899606932574917,711.916783865863,86.46412735235198
2022-02-20,-3.379224479846215,20,80,1.831909860768873,713.7486937266318,86.43846193812554
2022-02-21,48.854233141373435,20,80,1.440693276931356,715.1893870035632,86.40299299562503
2022-02-22,5.081374090469577,20,80,1.5432188749523625,716.7326058785155,86.37472696788146
2022-02-23,4.2848328256082,20,80,1.8154019048075527,718.5480077833231,86.34976638817898
2022-02-24,45.74784689081811,20,80,1.0561119526625706,719.6041197359857,86.3176091712044
2022-02-25,-0.3979728802937714,20,80,1.641103262967311,721.2452229989531,86.29019103127864
2022-02-26,-7.574566434813317,20,80,1.0731482247908284,722.318371223744,86.26127352524777
2022-02-27,-3.3105290309986497,20,80,1.8775513128200267,724.195922536564,86.23665581843011
2022-02-28,2.1778848948162057,20,80,1.0539217585643401,725.2498442951284,86.20929944159856
2022-03-01,47.431903100710144,20,80,1.4051910335838924,726.6550353287123,86.16569990691558
2022-03-02,10.201113173150098,20,80,1.0424849646663468,727.6975202933786,86.13326956756202
2022-03-03,8.780151096771453,20,80,1.4168005139307116,729.1143208073094,86.09943781749197
2022-03-04,16.023739627603177,20,100,1.1168057033733834,730.2311265106828,86.06312637478277
2022-03-05,10.629523102628324,20,80,1.8787939972671726,732.1099205079499,86.0288878402261
2022-03-06,15.565002928962423,20,80,1.779078297530014,733.8889988054799,85.99417599364482
2022-03-07,10.471668029006807,20,80,1.2294786416619015,735.1184774471418,85.96758062121697
2022-03-08,17.99115815872645,20,80,1.399500698262427,736.5179781454042,85.9336398153167
2022-03-09,24.560183161818813,20,80,1.716853452805978,738.2348315982101,85.90341303678973
2022-03-10,5.530036725329057,20,80,1.193762646149838,739.4285942443599,85.87824420005236
2022-03-11,22.821356571907152,20,80,1.6261873567620353,741.0547816011219,85.84693549616097
2022-03-12,15.180380860156678,20,80,1.8165314428124237,742.8713130439344,85.81927364725581
2022-03-13,14.426164908083301,20,80,1.8520895038350191,744.7234025477694,85.79159376273918
2022-03-14,7.7756675541265,20,100,1.4137457977390533,746.1371483455084,85.7663313512003
2022-03-15,22.425345402605636,20,80,1.3969446593754062,747.5340930048839,85.73132582934406
2022-03-16,8.369560134365834,20,80,1.7018571720709215,749.2359501769548,85.7018532397339
2022-03-17,16.045873424639836,20,80,1.3138942939930498,750.5498444709478,85.67253025503389
2022-03-18,23.289394656535706,20,80,1.5984987626722933,752.1483432336202,85.64011858385395
2022-03-19,23.929217335229893,20,80,1.6068347541935624,753.7551779878137,85.60451247284664
2022-03-20,24.753401111690557,20,100,1.7818880438382423,755.5370660316519,85.57786851834238
2022-03-21,-19.694474373506043,20,80,1.5666545969692387,757.1037206286211,85.55587253222123
2022-03-22,18.28741523564393,20,80,1.3943584876423067,758.4980791162634,85.51920759101066
2022-03-23,8.491350020210968,20,80,1.2666380531856494,759.764717169449,85.48590825733545
2022-03-24,6.328202455111905,20,80,1.8870260800652732,761.6517432495143,85.46039292035435
2022-03-25,16.555133222718936,20,80,1.0097588591912392,762.6615021087056,85.4296842569221
2022-03-26,7.2060636878153,20,80,1.2630422139471498,763.9245443226528,85.39616184671608
2022-03-27,14.642777383200809,20,80,1.5584856052366263,765.4830299278894,85.3609190612795
2022-03-28,5.728727240973077,20,80,1.293315896350173,766.7763458242396,85.33527345824893
2022-03-29,7.057236990208717,20,80,1.646275013780242,768.4226208380198,85.30555479232937
2022-03-30,13.777313882514433,20,80,1.1627940235703453,769.5854148615902,85.26916491502195
2022-03-31,21.167021714010353,20,80,1.5562577769496924,771.1416726385398,85.2412474984591
2022-04-01,19.12588284231653,20,80,1.3799131488490568,772.5215857873889,85.20812889866714
2022-04-02,15.361604468970032,20,80,1.5659853240546178,774.0875711114435,85.17244311431642
2022-04-03,21.31760928702308,20,80,1.469538003792013,775.5571091152354,85.1452069154289
2022-04-04,21.767773809621687,20,80,1.4469918892774798,777.0041010045129,85.10973241836992
2022-04-05,10.572129929146092,20,100,1.2606812521689423,778.2647822566819,85.07484748372896
2022-04-06,19.83266991762273,20,80,1.7107336429775812,779.9755158996595,85.04041406714131
2022-04-07,20.033951851480094,20,100,1.2498184313376486,781.2253343309972,85.00902394357021
2022-04-08,9.061029772107826,20,80,1.9263761470940424,783.1517104780912,84.97979869980242
2022-04-09,11.734237584717555,20,80,1.987331099834003,785.1390415779252,84.9489817109843
2022-04-10,16.86413576440905,20,80,1.1283575245318658,786.2673991024571,84.91934164872018
2022-04-11,16.067171722372727,20,80,1.1251545036969302,787.392553606154,84.8906272624907
2022-04-12,-18.96151804093247,20,80,1.1014393922779369,788.493992998432,84.86990338748875
2022-04-13,9.215107641330905,20,80,1.951956236987662,790.4459492354197,84.84369575550592
2022-04-14,43.55500826604821,20,80,1.1829891188247295,791.6289383542444,84.80187109943057
2022-04-15,5.434557687623807,20,80,1.6275935478309558,793.2565319020754,84.77092568122204
2022-04-16,16.45480613717577,20,80,1.3215058492418985,794.5780377513173,84.74403689417868
2022-04-17,15.922178898899782,20,80,1.681349446267456,796.2593871975847,84.71021780798281
2022-04-18,15.023642101509068,20,80,1.3906929963320094,797.6500801939168,84.68227397583539
2022-04-19,41.86391298818998,20,80,1.4481329751242438,799.0982131690411,84.64529657416385
2022-04-20,23.232782810596586,20,100,1.6220739667847877,800.7202871358259,84.6093734047942
2022-04-21,23.15818004299073,20,80,1.4904470325499035,802.2107341683758,84.58116098067192
2022-04-22,14.26638918570645,20,80,1.10431228731035,803.3150464556861,84.54419850606153
2022-04-23,18.08978353427693,20,80,1.1336759397269167,804.448722395413,84.5156777836119
2022-04-24,20.463444889257413,20,80,1.9546003733435162,806.4033227687565,84.4874118343658
2022-04-25,21.149300241404127,20,80,1.7399410670757813,808.1432638358323,84.45612838865442
2022-04-26,23.97490144687883,20,80,1.8184535323907616,809.961717368223,84.42910552624201
2022-04-27,15.525977332252934,20,80,1.0579829206266411,811.0197002888497,84.39866935476589
2022-04-28,24.810391152538106,20,80,1.0339529047065374,812.0536531935562,84.36905500471475
2022-04-29,41.08427526640699,20,80,1.0731672587161534,813.1268204522723,84.33817608400868
2022-04-30,7.437234852198928,20,80,1.9493314709945913,815.0761519232669,84.3137649328071
2022-05-01,47.109133358012556,20,80,1.2554677490389712,816.3316196723059,84.27765229324797
2022-05-02,6.990012992419803,20,80,1.8207617182368963,818.1523813905428,84.24769213267223
2022-05-03,24.105678855991762,20,80,1.2741413258879977,819.4265227164308,84.22035230603547
2022-05-04,15.73368435135583,20,80,1.0636580189679479,820.4901807353988,84.18326405231528
2022-05-05,18.36884289819121,20,80,1.9209310151539483,822.4111117505528,84.15596457858102
2022-05-06,14.694778431405627,20,80,1.1891499814555426,823.6002617320083,84.12843504685965
2022-05-07,21.83775209012915,20,100,1.864298812355279,825.4645605443636,84.1004046321102
2022-05-08,9.490889509022315,20,80,1.3292118127667747,826.7937723571304,84.07230525310213
2022-05-09,10.089014160621643,20,80,1.6203143511976754,828.414086708328,84.04047000271115
2022-05-10,-13.363761089438126,20,80,1.3326449846520887,829.7467316929801,84.01542670140375
2022-05-11,16.007265683544734,20,80,1.1646213928992157,830.9113530858793,83.98128908239468
2022-05-12,12.430031174835008,20,80,1.602950517783523,832.5143036036628,83.94654801590156
2022-05-13,15.899811729732962,20,80,1.868018849794677,834.3823224534575,83.91645854366043
2022-05-14,16.45865633246585,20,80,1.6479953680636557,836.0303178215212,83.88958241124968
2022-05-15,15.959090063829095,20,80,1.9909375927807522,838.0212554143019,83.85432584012814
2022-05-16,19.66506320476028,20,80,1.2548844691478689,839.2761398834498,83.82458300215973
2022-05-17,9.862967650768066,20,100,1.1896490670155635,840.4657889504654,83.79416263061032
2022-05-18,20.937081584641813,20,80,1.1709857313540675,841.6367746818195,83.76326502522299
2022-05-19,22.65743479671167,20,80,1.0193351122086942,842.6561097940282,83.73133881818069
2022-05-20,9.538727029230865,20,80,1.6654463298152216,844.3215561238435,83.70603333286059
2022-05-21,12.757089467944526,20,80,1.6388194824746785,845.9603756063182,83.67255428807013
2022-05-22,12.385384192344944,20,80,1.2378860139206482,847.1982616202388,83.63710854153126
2022-05-23,-15.699849434527962,20,80,1.944315164467585,849.1425767847064,83.61864499375719
2022-05-24,9.226093686988152,20,80,1.5607156532044884,850.7032924379109,83.58959386901995
2022-05-25,15.138272754373396,20,80,1.109553672574799,851.8128461104857,83.55755808808092
2022-05-26,21.633693938058904,20,80,1.0081874671979285,852.8210335776836,83.52360171288808
2022-05-27,5.362383174836449,20,80,1.8533446150658408,854.6743781927494,83.49374183528545
2022-05-28,15.42627744980762,20,80,1.824323902301971,856.4987020950514,83.46422288900412
2022-05-29,9.409229930989438,20,80,1.2548861102194107,857.7535882052708,83.43846764977039
2022-05-30,11.08117483596698,20,80,1.7040564686482247,859.457644673919,83.40954288100207
2022-05-31,21.334518954032262,20,80,1.0865795512004741,860.5442242251195,83.38044041834544
2022-06-01,33.191439414105524,20,80,1.8025129912523674,862.3467372163718,83.35066298848275
2022-06-02,32.21627559811155,20,80,1.2536310918802165,863.6003683082521,83.3172949320976
2022-06-03,28.232068001837455,20,80,1.1678207598386545,864.7681890680907,83.28274472440641
2022-06-04,-11.023657271062689,20,80,1.5121743850966674,866.2803634531873,83.26104088312405
2022-06-05,26.817007114220132,20,80,1.9581698479295282,868.2385333011168,83.2321371936366
2022-06-06,20.89656129327082,20,80,1.3310803302931293,869.56961363141,83.20182422045903
2022-06-07,20.308176551878603,20,80,1.8539482986668614,871.4235619300769,83.17328330381565
2022-06-08,26.58960575691234,20,80,1.551819304931044,872.975381235008,83.14486617158134
2022-06-09,20.38450101869703,20,100,1.4931568926060912,874.468538127614,83.112981361264
2022-06-10,15.560389047755535,20,80,1.2628023363368674,875.7313404639509,83.0790277343277
2022-06-11,20.269153108406663,20,80,1.633678873249342,877.3650193372002,83.05028826908689
2022-06-12,30.841915394584447,20,80,1.1727737080148835,878.5377930452152,83.019453635498
2022-06-13,17.809276841042404,20,80,1.9739747256453462,880.5117677708605,82.98495716982687
2022-06-14,28.282860598632915,20,80,1.1826260131707165,881.6943937840313,82.95700127687573
2022-06-15,33.86847461917222,20,80,1.372711995771842,883.0671057798031,82.92935928202917
2022-06-16,27.121365284637488,20,80,1.1692503256158848,884.236356105419,82.89411842193303
2022-06-17,22.586388360314444,20,80,1.8550554872132223,886.0914115926322,82.85864722121029
2022-06-18,-12.207979678443728,20,80,1.0974430060396154,887.1888545986718,82.83602676515736
2022-06-19,25.33328333493845,20,80,1.7259671109836674,888.9148217096555,82.80140032095473
2022-06-20,28.244987772162844,20,80,1.7280324533225762,890.6428541629781,82.76684135219541
2022-06-21,23.118663943194445,20,80,1.8054829572935864,892.4483371202717,82.73296471982694
2022-06-22,28.17581448719765,20,80,1.790106013303093,894.2384431335748,82.70556703557303
2022-06-23,32.02957199079928,20,80,1.1262823236102766,895.3647254571852,82.6714504622541
2022-06-24,28.392870289175498,20,80,1.1351652493769517,896.4998907065622,82.64170724666982
2022-06-25,29.56397904910945,20,80,1.401702489399609,897.9015931959617,82.61105324345287
2022-06-26,17.994095435970955,20,80,1.2440147217971669,899.1456079177589,82.57552852594125
2022-06-27,33.10117466590223,20,80,1.45228850337254,900.5978964211314,82.53977016469452
2022-06-28,34.79135885570187,20,80,1.0987688638887745,901.6966652850201,82.50801895405691
2022-06-29,17.83472671079155,20,80,1.604341687301118,903.3010069723213,82.47848835809366
2022-06-30,19.983903900294365,20,80,1.6423578834732586,904.9433648557945,82.45121959487207
2022-07-01,20.116641960134615,20,80,1.0739750125235181,906.017339868318,82.41738606545798
2022-07-02,23.835777786429215,20,80,1.203987751770073,907.2213276200881,82.38998978085613
2022-07-03,45.0611248797885,20,80,1.887780538731692,909.1091081588198,82.35892513205204
2022-07-04,26.8371578228549,20,80,1.4730816086665128,910.5821897674863,82.32698685282259
2022-07-05,29.633017262930395,20,80,1.0439607015550347,911.6261504690414,82.29123162206007
2022-07-06,28.384908103236235,20,100,1.9965067074832463,913.6226571765246,82.25640094654423
2022-07-07,19.61955684975512,20,80,1.8695077263924063,915.492164902917,82.22411881168874
2022-07-08,21.469152598172332,20,80,1.2247266671469794,916.716891570064,82.18674329882235
2022-07-09,29.016620310525308,20,100,1.09768884902229,917.8145804190863,82.1577250696176
2022-07-10,15.155849566684505,20,80,1.9203877957000794,919.7349682147864,82.12430675315213
2022-07-11,18.223976194742896,20,80,1.3991850693316366,921.134153284118,82.09106686356286
2022-07-12,16.191159902829483,20,80,1.449688265781278,922.5838415498994,82.05452777437152
2022-07-13,-12.767335023365044,20,80,1.7656798506013467,924.3495214005007,82.03136371767727
2022-07-14,20.838880930023134,20,80,1.7173952820066773,926.0669166825074,82.00270358152186
2022-07-15,41.71633614417292,20,80,1.7236377159622134,927.7905543984697,81.96580580500708
2022-07-16,21.37402169082674,20,80,1.7425486450101286,929.5331030434799,81.93429834505604
2022-07-17,27.224496810514196,20,80,1.0924425540307952,930.6255455975106,81.90116501373011
2022-07-18,25.048003439386456,20,80,1.2771412482769577,931.9026868457876,81.86571796007237
2022-07-19,20.31424979590663,20,80,1.0707826244751995,932.9734694702628,81.83727292190154
2022-07-20,29.13635252190585,20,80,1.2518316812276111,934.2253011514904,81.809699534633
2022-07-21,18.253975474905676,20,80,1.2387393333714218,935.4640404848618,81.77696661790937
2022-07-22,21.79379485084238,20,80,1.8073652353691794,937.271405720231,81.74998487039606
2022-07-23,20.755559544978084,20,80,1.9420299993509325,939.2134357195819,81.71399567872164
2022-07-24,30.35391298279969,20,80,1.9602303067677598,941.1736660263497,81.67957019529362
2022-07-25,19.095041670188778,20,80,1.304901747530213,942.47856777388,81.64728493019072
2022-07-26,17.15134231538908,20,80,1.226023497187081,943.704591271067,81.61234946263575
2022-07-27,15.2941086642924,20,80,1.5504966689533233,945.2550879400203,81.58407263359706
