Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2021-09-13,8.721067930596105,20,80,0.21196453500561946,112.6967856735882,96.6497863072611
2021-09-14,3.5377269924408994,20,80,0.37984887362827385,113.07663454721647,96.64073238087468
2021-09-15,-15.142187057885838,20,80,0.2725202279613222,113.3491547751778,96.63317526628624
2021-09-16,17.34881007018103,20,80,0.2959341701857826,113.64508894536358,96.61891768555674
2021-09-17,2.555507234864902,20,80,0.29264105713524224,113.93773000249882,96.60865151650034
2021-09-18,17.0972077665558,20,80,0.4154807298284978,114.35321073232733,96.59966081746397
2021-09-19,1.1108953343363037,20,80,0.3638810195286478,114.71709175185597,96.58726971035803
2021-09-20,12.224939046454168,20,80,0.4091071585518466,115.12619891040782,96.57761035221473
2021-09-21,-12.911760260394455,20,80,0.26346811517463475,115.38966702558245,96.5701888700584
2021-09-22,7.053853785091029,20,80,0.2355589990621274,115.62522602464458,96.56171084389554
2021-09-23,12.72725684984402,20,80,0.45846844977904283,116.08369447442362,96.55248098108146
2021-09-24,18.7274559124329,20,80,0.31738916244087456,116.4010836368645,96.54098822659212
2021-09-25,6.693693124558351,20,80,0.46754496934415296,116.86862860620865,96.52792528661475
2021-09-26,19.55449123435621,20,80,0.35960322273368694,117.22823182894233,96.51865479958701
2021-09-27,9.036830752341594,20,80,0.41022174610890483,117.63845357505123,96.5074473186025
2021-09-28,2.294202212495353,20,80,0.32480802137585557,117.96326159642709,96.49456836982503
2021-09-29,-18.88873596004627,20,80,0.3893397159289339,118.35260131235603,96.48898828648602
2021-09-30,40.21019034165109,20,100,0.324315416129886,118.67691672848592,96.47658308334238
2021-10-01,10.116716557368852,20,80,0.22792361507418613,118.90484034356011,96.46504872402575
2021-10-02,6.497970975229936,20,80,0.29524184712346324,119.20008219068357,96.45734117023281
2021-10-03,17.671556833382827,20,80,0.4772595425696191,119.67734173325319,96.44648480106586
2021-10-04,0.99177455623634,20,80,0.3378606555750183,120.0152023888282,96.43475423674462
2021-10-05,14.026987218765782,20,80,0.3713051802142001,120.3865075690424,96.42288976038613
2021-10-06,4.920557310439399,20,100,0.2602191092592565,120.64672667830165,96.41398154483642
2021-10-07,-16.921851090904863,20,80,0.3902884175789421,121.03701509588059,96.40487527032434
2021-10-08,8.795616232911755,20,80,0.2972109796055937,121.33422607548619,96.39169174326719
2021-10-09,13.905559597007164,20,80,0.422830731622013,121.7570568071082,96.38127366104803
2021-10-10,-11.419428265202797,20,80,0.29391560456814114,122.05097241167634,96.37286895802839
2021-10-11,7.437069340137256,20,80,0.4423163161410072,122.49328872781734,96.36321281913084
2021-10-12,7.665395737574507,20,80,0.36601308230329704,122.85930181012064,96.35451167625462
2021-10-13,4.4090037280727845,20,80,0.22329456956364038,123.08259637968428,96.34594558941721
2021-10-14,16.314926768371365,20,80,0.4810267485685461,123.56362312825283,96.33730347107736
2021-10-15,19.682845036939113,20,80,0.25767139147467943,123.8212945197275,96.32653132912601
2021-10-16,13.034710510470028,20,80,0.29288082354650286,124.114175343274,96.3162375062172
2021-10-17,-19.489438140186156,20,100,0.2319934628352621,124.34616880610926,96.31073647239869
2021-10-18,14.615344285353691,20,80,0.28584340349612486,124.63201220960539,96.30072666791997
2021-10-19,0.7141482793903409,20,80,0.3557245693070835,124.98773677891248,96.29357483862013
2021-10-20,5.647087488685729,20,80,0.39929818580736287,125.38703496471985,96.28303439125715
2021-10-21,3.8347693376619563,20,80,0.46289306575971256,125.84992803047956,96.27451642895888
2021-10-22,2.443510164741285,20,80,0.3167303604601836,126.16665839093974,96.26713544248832
2021-10-23,4.525503960383337,20,100,0.49957271051180724,126.66623110145156,96.25985613351493
2021-10-24,19.862435955432588,20,80,0.3542314219721042,127.02046252342366,96.25171547720261
2021-10-25,8.164599067421776,20,80,0.28802178229117636,127.30848430571484,96.23777730397572
2021-10-26,1.2775551767506688,20,80,0.49490388199087293,127.80338818770572,96.22802092221524
2021-10-27,5.276189288735478,20,80,0.3077715914586061,128.11115977916432,96.22016746092537
2021-10-28,6.979637514268136,20,80,0.3584456662537494,128.46960544541807,96.21107705290277
2021-10-29,3.5637196069235966,20,80,0.29546424107432834,128.7650696864924,96.20229405431088
2021-10-30,5.668458269965681,20,80,0.45023250758229005,129.2153021940747,96.19188847687217
2021-10-31,12.970198880898714,20,80,0.31499193018168836,129.5302941242564,96.18042849694001
2021-11-01,1.9600405224549378,20,80,0.2569100171407327,129.78720414139713,96.16894352017583
2021-11-02,18.05773501252854,20,80,0.37890190372025134,130.16610604511737,96.15767642705626
2021-11-03,6.916167564053075,20,80,0.22488910898891692,130.3909951541063,96.1469359028791
2021-11-04,3.7503829939893674,20,80,0.2394440564694526,130.63043921057576,96.13456990487178
2021-11-05,1.9420315327084214,20,80,0.33806949550264587,130.9685087060784,96.12555915269895
2021-11-06,4.136296613254881,20,100,0.4792480536285655,131.44775675970698,96.11314141103276
2021-11-07,43.705228393783,20,80,0.40416970357358073,131.85192646328056,96.1038967062753
2021-11-08,6.260534111105127,20,80,0.44280354749678263,132.29473001077736,96.09097435780741
2021-11-09,7.131754937680757,20,80,0.2047662446609093,132.49949625543826,96.07823284661092
2021-11-10,18.361167461720896,20,80,0.21004489087858663,132.70954114631684,96.06989835121392
2021-11-11,-14.708045117751581,20,80,0.43611584471547105,133.1456569910323,96.05950662792489
2021-11-12,-18.876080754583864,20,80,0.4499165316128537,133.59557352264514,96.05077426624618
2021-11-13,-19.266949873288937,20,80,0.42775832682727577,134.0233318494724,96.04556808795947
2021-11-14,6.146007186442059,20,100,0.3933296585362385,134.41666150800864,96.03352780576672
2021-11-15,-14.01446628012399,20,80,0.2025168869213455,134.61917839493,96.0271631888391
2021-11-16,9.205745505558237,20,100,0.45628600058695756,135.07546439551697,96.01588727186277
2021-11-17,6.224712405870778,20,80,0.3921916354465891,135.46765603096355,96.0044540834957
2021-11-18,8.849006263175418,20,100,0.4127843827049291,135.88044041366848,95.9921969683617
2021-11-19,16.310833896859315,20,100,0.2086699936759194,136.0891104073444,95.97829578525389
2021-11-20,13.972325744975683,20,80,0.4611019936495548,136.55021240099396,95.96622409635613
2021-11-21,49.55010381553145,20,80,0.3965673647995551,136.9467797657935,95.95414206346632
2021-11-22,7.258563594483829,20,80,0.3935638897892993,137.3403436555828,95.9445578133504
2021-11-23,1.8334644910481668,20,80,0.4644643599234735,137.8048080155063,95.93416381455621
2021-11-24,1.0467486752716892,20,80,0.2704325591020182,138.0752405746083,95.92657866573823
2021-11-25,-17.38609686676189,20,80,0.25846627236817515,138.33370684697647,95.91760205924339
2021-11-26,2.660609827101408,20,80,0.3585092327127172,138.6922160796892,95.9083174299491
2021-11-27,16.455022778933902,20,100,0.25389543279629995,138.9461115124855,95.8962219965724
2021-11-28,7.862611477284376,20,80,0.4769371619968151,139.4230486744823,95.88621104912121
2021-11-29,14.713805080134232,20,80,0.4339604417976225,139.8570091162799,95.87413008530895
2021-11-30,-17.621176906875206,20,80,0.4730501747126439,140.33005929099255,95.8674459288907
2021-12-01,44.406056323748864,20,80,0.4031076271844525,140.733166918177,95.8566857645763
2021-12-02,1.8787972385916447,20,80,0.2125674792435485,140.94573439742055,95.8484294605536
2021-12-03,6.045149003994588,20,80,0.37595178835519205,141.32168618577575,95.83765602071163
2021-12-04,-1.8674436064777886,20,80,0.3888163749529964,141.71050256072874,95.82966629070275
2021-12-05,-1.071725132041724,20,80,0.41834646735865955,142.1288490280874,95.81800561268577
2021-12-06,-8.93147736196019,20,100,0.4065221728711059,142.53537120095848,95.81178353192223
2021-12-07,-0.8319810003606047,20,80,0.3400465192817742,142.87541772024025,95.80222650017106
2021-12-08,-2.3333854995150745,20,80,0.21319035791282281,143.08860807815307,95.79316831685423
2021-12-09,3.6565514269211583,20,80,0.20818836930048848,143.29679644745357,95.78528717957775
2021-12-10,-9.578622189736931,20,80,0.23053685342600774,143.52733330087958,95.77849893378712
2021-12-11,-3.012760591845831,20,80,0.45557913179424736,143.98291243267383,95.76926384717736
2021-12-12,-3.5253980983189104,20,80,0.20919021103458557,144.1921026437084,95.75731237397771
2021-12-13,7.975715554254123,20,80,0.35309323723110175,144.5451958809395,95.7466694138674
2021-12-14,7.49699900872001,20,80,0.28872353364884606,144.83391941458834,95.73466093475686
2021-12-15,41.99187758229162,20,80,0.3020866283988979,145.13600604298725,95.71935770180185
2021-12-16,-9.81138693221732,20,80,0.49960737567982194,145.63561341866708,95.70873390917424
2021-12-17,6.743078552033747,20,80,0.31107481495634204,145.94668823362343,95.69837077953633
2021-12-18,-1.7365759492169381,20,80,0.245508627636154,146.1921968612596,95.68703137018734
2021-12-19,46.80855872817371,20,80,0.29633717907648044,146.48853404033608,95.66955163784665
2021-12-20,-18.313353763811936,20,80,0.2747956157955278,146.76332965613162,95.66341283524459
2021-12-21,-2.8255945421463124,20,80,0.3946499565443983,147.157979612676,95.65586979826351
2021-12-22,-8.604983845902206,20,80,0.37126343583529353,147.5292430485113,95.64928104629831
2021-12-23,-8.639169363422322,20,80,0.4166136114899214,147.9458566600012,95.64241993816339
2021-12-24,-8.92973845135442,20,80,0.3947682680445418,148.34062492804574,95.63573387401813
2021-12-25,49.74073330737492,20,80,0.332073968217685,148.67269889626343,95.61995365040833
2021-12-26,-1.4853315719910292,20,80,0.4404231967110112,149.11312209297444,95.61108324240057
2021-12-27,-7.781746769143809,20,80,0.2622063701168474,149.37532846309128,95.60001595991137
2021-12-28,-8.0234098883683,20,80,0.38570783957980603,149.76103630267107,95.59294217237273
2021-12-29,7.657164885781821,20,100,0.29722130907586614,150.05825761174694,95.58259140770885
2021-12-30,-3.9243210756175912,20,100,0.20464473451063753,150.2629023462576,95.57401881148175
2021-12-31,-5.873453892079581,20,80,0.4026452438175937,150.6655475900752,95.56431654429063
2022-01-01,2.0849995111078847,20,80,0.34340760506408996,151.0089551951393,95.5520282028548
2022-01-02,9.657309866523963,20,80,0.38142855729003394,151.39038375242933,95.54327094155933
2022-01-03,-6.965760310183196,20,80,0.4591232498618598,151.84950700229118,95.53708241449532
2022-01-04,9.047916561742994,20,80,0.46050041709490297,152.31000741938607,95.52898258838869
2022-01-05,-8.411575396417241,20,100,0.4280379475042132,152.73804536689028,95.52278274252778
2022-01-06,2.0500557759370217,20,80,0.3814566863811172,153.1195020532714,95.51015024691402
2022-01-07,9.604127385314346,20,80,0.4825944498170006,153.6020965030884,95.50039992390025
2022-01-08,-7.506693601151484,20,80,0.38448034682917254,153.98657684991758,95.49178114972214
2022-01-09,-8.630748358968525,20,80,0.33812527145168203,154.32470212136926,95.48104299308629
2022-01-10,-7.288423231356791,20,100,0.38398863158044116,154.7086907529497,95.47194242766213
2022-01-11,8.518519599011892,20,80,0.3801773900578521,155.08886814300755,95.46160722011483
2022-01-12,-5.752561132348686,20,80,0.3062484823107052,155.39511662531825,95.45162109213322
2022-01-13,-7.101682638045979,20,80,0.26153374884360114,155.65665037416184,95.44127891617093
2022-01-14,1.698501504976349,20,100,0.46947620065508566,156.12612657481694,95.43425328303292
2022-01-15,-3.5647713393193055,20,80,0.3729181168053647,156.4990446916223,95.42634967695422
2022-01-16,7.404119057848668,20,100,0.2257251271996029,156.7247698188219,95.41854996292322
2022-01-17,-4.013514775582452,20,80,0.31890969140530145,157.0436795102272,95.40981501294684
2022-01-18,-4.760449572371732,20,80,0.4035086201904565,157.44718813041766,95.39981802757245
2022-01-19,9.843516252617235,20,80,0.48389743498527493,157.93108556540292,95.39129605754478
2022-01-20,-18.335474182435476,20,80,0.28405213670293844,158.21513770210586,95.38140283392173
2022-01-21,-0.36368965682028076,20,80,0.20265493317867628,158.41779263528454,95.37389374032318
2022-01-22,1.5517048119731651,20,80,0.4381676393615838,158.85596027464612,95.36604276462174
2022-01-23,1.1698948857964453,20,80,0.4307264069351897,159.2866866815813,95.35583130984024
2022-01-24,-6.047748548913563,20,80,0.2525815019850776,159.53926818356638,95.34906440238639
2022-01-25,-4.419139396786573,20,80,0.47575270076754056,160.01502088433392,95.33949209454501
2022-01-26,-9.82927462535281,20,80,0.3155926438153987,160.3306135281493,95.33223746832492
2022-01-27,44.82944833230862,20,100,0.4860920281015939,160.8167055562509,95.31663260287652
2022-01-28,9.942466350583572,20,80,0.441289963537066,161.25799551978795,95.3048521170468
2022-01-29,5.8425911960484065,20,80,0.4046308358657864,161.66262635565374,95.29373767299823
2022-01-30,-15.058412217430948,20,80,0.23778978567651,161.90041614133025,95.2849138554082
2022-01-31,-9.14464784524447,20,80,0.3128669737996761,162.21328311512994,95.27687634920393
2022-02-01,6.465664806283659,20,100,0.3218051950435564,162.5350883101735,95.26344621734427
2022-02-02,6.143144849104523,20,80,0.3277718915961637,162.86286020176968,95.25559724632693
2022-02-03,6.698714684077146,20,80,0.2376223370686643,163.10048253883835,95.24435526240558
2022-02-04,-8.618798511418404,20,80,0.4357110577054557,163.5361935965438,95.23808526565716
2022-02-05,-7.479059555846421,20,80,0.345994001270552,163.88218759781435,95.22912379316811
2022-02-06,-1.5366324691236315,20,100,0.4819407892755434,164.3641283870899,95.22119174719133
2022-02-07,4.0103234853527425,20,80,0.33399625589613047,164.69812464298602,95.20811974150932
2022-02-08,1.1045534322911585,20,80,0.48434217689981246,165.18246681988583,95.19562764836412
2022-02-09,0.6475868118186803,20,80,0.3877570861163426,165.57022390600218,95.18727918245408
2022-02-10,42.516803689003304,20,80,0.42458779198563157,165.9948116979878,95.1725812235607
2022-02-11,9.24500493680651,20,80,0.4728861955074377,166.46769789349526,95.16294983103317
2022-02-12,41.70365798676332,20,100,0.3353498332039518,166.80304772669922,95.15368635074365
2022-02-13,8.684901373642415,20,80,0.4258816687058111,167.22892939540503,95.14236940892926
2022-02-14,3.3938847919674853,20,80,0.3278561289810641,167.5567855243861,95.13324289017521
2022-02-15,6.242290537007641,20,80,0.20227565960295488,167.75906118398905,95.12219150547763
2022-02-16,-1.880131062618812,20,80,0.2302758949207868,167.98933707890984,95.1115806817608
2022-02-17,-6.175064058564333,20,100,0.4773309800246406,168.4666680589345,95.10273641888054
2022-02-18,-18.940491685528148,20,80,0.3385081793392172,168.8051762382737,95.09398269825489
2022-02-19,41.93739215802561,20,80,0.39506400519095214,169.20024024346466,95.08241265246282
2022-02-20,-2.2454104069686265,20,100,0.4855454420864419,169.6857856855511,95.0702993808037
2022-02-21,-3.798471004596909,20,80,0.4780845654255292,170.16387025097663,95.05944011758633
2022-02-22,-4.530648458298707,20,80,0.32025650889667723,170.4841267598733,95.04909171788499
2022-02-23,-5.751085747761373,20,80,0.24672379475051495,170.73085055462383,95.03887645224651
2022-02-24,5.771984175112532,20,80,0.49969524006360694,171.23054579468743,95.02592732985156
2022-02-25,4.643091965472744,20,80,0.26463494934277026,171.4951807440302,95.0134933705283
2022-02-26,4.290462924634763,20,80,0.37950945349368415,171.87469019752388,95.00552829221778
2022-02-27,4.5354011410952175,20,80,0.49415138467545394,172.36884158219934,94.99468214003024
2022-02-28,-4.918448566380613,20,80,0.3937789988910666,172.7626205810904,94.98482112780597
2022-03-01,6.101230868167122,20,100,0.282810570449064,173.04543115153947,94.97443442455926
2022-03-02,15.65841121383274,20,80,0.4050430615120275,173.4504742130515,94.96062339557231
2022-03-03,11.458786596255079,20,80,0.24803222587991616,173.69850643893142,94.94623501050292
2022-03-04,21.234072254718484,20,80,0.22911340801506122,173.92761984694647,94.93635328738172
2022-03-05,9.152319440139106,20,80,0.2941361453037631,174.22175599225022,94.92411476337317
2022-03-06,24.49797475233415,20,80,0.48083322848092513,174.70258922073114,94.91226030469957
2022-03-07,5.8727062329118045,20,80,0.403285328100497,175.10587454883165,94.90426431585233
2022-03-08,10.352889580172898,20,80,0.4748272631825286,175.58070181201418,94.89530953014261
2022-03-09,18.8112038749492,20,80,0.2588939343159076,175.8395957463301,94.88657034438246
2022-03-10,14.165793982147719,20,80,0.41950518501711465,176.2591009313472,94.87788460628123
2022-03-11,7.6126098906278905,20,80,0.20974997729415013,176.46885090864134,94.86635196522428
2022-03-12,12.173456132236282,20,80,0.23600574995570592,176.70485665859704,94.8521091164322
2022-03-13,7.133586881251805,20,80,0.313092519807825,177.01794917840488,94.84217460177679
2022-03-14,19.76447606796752,20,80,0.2819922533884628,177.29994143179334,94.82723008227734
2022-03-15,24.590196914704684,20,80,0.28373784416831516,177.58367927596166,94.81902947853106
2022-03-16,12.194139745501518,20,80,0.3972731299943193,177.98095240595597,94.80475799202071
2022-03-17,16.6028140539156,20,80,0.20098907511406222,178.18194148107003,94.79202719605856
2022-03-18,20.09192301900425,20,80,0.29343157279901166,178.47537305386905,94.78218756684602
2022-03-19,7.736178132401017,20,80,0.48214974234915364,178.9575227962182,94.76932137720463
2022-03-20,13.13383980137727,20,80,0.37428499390956216,179.33180779012775,94.75945953666792
2022-03-21,20.60895868390265,20,80,0.2652221006010566,179.5970298907288,94.75109974157155
2022-03-22,24.121258685293007,20,80,0.39973835922852274,179.99676824995734,94.73616919618208
2022-03-23,17.21546912815234,20,100,0.4866718112691352,180.48344006122647,94.72562705733478
2022-03-24,14.603698757179677,20,80,0.39329461180153213,180.876734673028,94.71748002222057
2022-03-25,17.12293718807942,20,100,0.33847851486951996,181.21521318789752,94.70801100569918
2022-03-26,15.036876799183377,20,100,0.48112242834578994,181.69633561624332,94.69812530267177
2022-03-27,21.9515271176453,20,80,0.3247877362061714,182.02112335244948,94.68726574528579
2022-03-28,23.123503868145153,20,80,0.49570564670079226,182.51682899915028,94.6787531186076
2022-03-29,21.483446228894124,20,80,0.452588703579189,182.96941770272946,94.66421266275442
2022-03-30,20.64748431559047,20,80,0.2510418865543133,183.22045958928376,94.65404750650853
2022-03-31,17.297649395999862,20,80,0.46250833325874635,183.6829679225425,94.64428715517107
2022-04-01,22.025724189091434,20,80,0.25473990659636897,183.93770782913887,94.63668335002916
2022-04-02,19.22149386601691,20,80,0.4632261705115738,184.40093399965045,94.62718042619032
2022-04-03,9.609156839128906,20,80,0.4571371569000386,184.8580711565505,94.61403023862297
2022-04-04,16.97439160992448,20,80,0.35426622528415097,185.21233738183466,94.603845208419
2022-04-05,19.165793214547666,20,80,0.43183281475057433,185.64417019658524,94.5900689421935
2022-04-06,11.513760654771946,20,80,0.21023575449733511,185.85440595108258,94.5765587416457
2022-04-07,17.325039886372195,20,80,0.25899751520001885,186.1134034662826,94.56532119501233
2022-04-08,-14.50034474757591,20,80,0.3958407475867209,186.50924421386932,94.55740216462854
2022-04-09,24.944922186616004,20,80,0.2448714744059077,186.75411568827522,94.54399420149497
2022-04-10,11.500741683411169,20,80,0.32570604500206013,187.07982173327727,94.53160311469236
2022-04-11,15.838480571135431,20,100,0.33847999207090856,187.4183017253482,94.51833991272755
2022-04-12,22.198743247362177,20,80,0.4934323690953556,187.91173409444355,94.50502424164371
2022-04-13,-19.173206075930473,20,100,0.43460387957795776,188.3463379740215,94.49888322036902
2022-04-14,21.98521573014628,20,80,0.27665064803967887,188.6229886220612,94.48923763198985
2022-04-15,8.770498093352998,20,80,0.48344858895236215,189.10643721101357,94.47983202992646
2022-04-16,48.568199103448954,20,80,0.40045230362822365,189.50688951464178,94.46444403586356
2022-04-17,24.38575639136975,20,80,0.43971583323266483,189.94660534787445,94.45346129541484
2022-04-18,18.396492040434786,20,100,0.4370927168351029,190.38369806470956,94.4402033506199
2022-04-19,10.726595910584706,20,80,0.2912278956507149,190.67492596036027,94.4286004160733
2022-04-20,12.107630601834051,20,80,0.25330347281441395,190.9282294331747,94.4165614128107
2022-04-21,24.1462929111975,20,80,0.49520530487367326,191.42343473804837,94.40284106680573
2022-04-22,-13.896036423032339,20,80,0.4922720801690206,191.9157068182174,94.39266358135373
2022-04-23,5.543149209754827,20,80,0.38482934365837285,192.30053616187575,94.38515648054809
2022-04-24,10.052283052361062,20,100,0.4308974518309915,192.73143361370674,94.37449679968168
2022-04-25,23.698753924814902,20,100,0.3894450306063314,193.12087864431308,94.36112840395575
2022-04-26,23.52034091041176,20,80,0.3879974214710659,193.50887606578414,94.34906051979074
2022-04-27,12.75295067942124,20,80,0.21865786563773662,193.72753393142187,94.34136852754655
2022-04-28,6.142468574835533,20,80,0.47201048586222716,194.1995444172841,94.33038214026774
2022-04-29,13.455746714529763,20,80,0.2777997504907631,194.47734416777487,94.31791952336738
2022-04-30,24.62134967383745,20,80,0.24625267021882558,194.7235968379937,94.305631749703
2022-05-01,46.16128004625707,20,80,0.4103785910807942,195.1339754290745,94.29317504018815
2022-05-02,21.16598323769103,20,80,0.22463633191175378,195.35861176098626,94.28144710257621
2022-05-03,-13.79575985479713,20,80,0.24921465664439718,195.60782641763066,94.27602612109577
2022-05-04,6.187007915728387,20,80,0.24123511080519858,195.84906152843587,94.26262080340389
2022-05-05,9.741475011688827,20,80,0.30893089146292196,196.1579924198988,94.2510668360806
2022-05-06,6.268193736960965,20,80,0.479699103346521,196.6376915232453,94.2413811609565
2022-05-07,22.188951677353728,20,100,0.398665981010171,197.03635750425548,94.23199827559066
2022-05-08,12.561602396917547,20,80,0.20309197454324468,197.23944947879872,94.22317566967494
2022-05-09,19.921305855046405,20,80,0.34444748544815573,197.58389696424686,94.20843213906518
2022-05-10,10.957588400130021,20,80,0.4049898661252108,197.98888683037208,94.19682352353088
2022-05-11,12.282709354608446,20,80,0.3005351401625583,198.28942197053465,94.18934018184875
2022-05-12,23.57871795648694,20,80,0.4316474842429223,198.72106945477756,94.18096550480304
2022-05-13,6.802067872040505,20,80,0.32727890393273174,199.04834835871029,94.17096288203054
2022-05-14,7.033141690281608,20,80,0.24245753258051764,199.2908058912908,94.15756451891816
2022-05-15,16.398869546000807,20,80,0.28694381227046456,199.57774970356127,94.14377230868074
2022-05-16,15.91394469119601,20,80,0.44857079624592155,200.02632049980718,94.13318237187949
2022-05-17,9.557050747906622,20,80,0.4508660707590816,200.47718657056626,94.12291513803424
2022-05-18,21.160418036546783,20,80,0.47293862226345856,200.95012519282972,94.11139130785071
2022-05-19,43.43504361532134,20,80,0.2810659846561246,201.23119117748584,94.09596070504674
2022-05-20,14.912056289039137,20,80,0.3656087346239564,201.5967999121098,94.08187575237237
2022-05-21,13.135507334335779,20,80,0.2911912887919352,201.88799120090172,94.0740974911937
2022-05-22,22.25732049029037,20,80,0.3292234411447196,202.21721464204643,94.06445459158002
2022-05-23,-12.11758456920652,20,80,0.234605547200698,202.45182018924712,94.05683168352249
2022-05-24,6.1131821090900385,20,80,0.2918313281022097,202.74365151734932,94.0453285128618
2022-05-25,46.63031194864599,20,80,0.43258223469485646,203.17623375204417,94.02849308001016
2022-05-26,6.4398800796734745,20,80,0.443549880748691,203.61978363279286,94.02149939867765
2022-05-27,14.25512830770365,20,80,0.32541155708842295,203.94519518988128,94.00886670441369
2022-05-28,10.871687555137143,20,80,0.2785340948091808,204.22372928469045,94.00080090963247
2022-05-29,7.464929167989216,20,80,0.4372003504750335,204.66092963516547,93.99246255047031
2022-05-30,16.54626118335578,20,80,0.44727954012482424,205.10820917529028,93.98111111059242
2022-05-31,23.0548041572586,20,80,0.28952634063866617,205.39773551592896,93.96700635095259
2022-06-01,30.188490762599248,20,80,0.39754254682687806,205.79527806275584,93.95873090804157
2022-06-02,21.355153461872376,20,80,0.45655392098831077,206.25183198374415,93.94866339363202
2022-06-03,26.7745288525175,20,80,0.3727567078892615,206.62458869163342,93.93913215448885
2022-06-04,-11.01200751875554,20,80,0.488224812458953,207.11281350409237,93.92960030814103
2022-06-05,19.729658728269197,20,80,0.46711066428758824,207.57992416837996,93.91666893833448
2022-06-06,26.313034707882856,20,80,0.385939211302113,207.96586337968208,93.90720403954913
2022-06-07,21.437764816006723,20,80,0.22167422851177987,208.18753760819385,93.89536447472238
2022-06-08,19.707176542176168,20,80,0.3225425910087487,208.5100801992026,93.88596647036793
2022-06-09,18.98471980509292,20,80,0.46087129725174997,208.97095149645435,93.87724540947933
2022-06-10,20.381513547027875,20,80,0.28071590340520175,209.25166739985954,93.86221738427041
2022-06-11,30.63957560230561,20,80,0.29707341003985904,209.5487408098994,93.85024494431724
2022-06-12,33.12351577091661,20,80,0.2751088673662313,209.82384967726566,93.83627759729761
2022-06-13,30.78625866470024,20,80,0.3248023316885937,210.14865200895426,93.82746089737806
2022-06-14,26.6563319693762,20,80,0.28862195182203215,210.43727396077628,93.81505665133814
2022-06-15,31.999839509605682,20,100,0.2758650978189149,210.7131390585952,93.8035694369668
2022-06-16,27.03710946503976,20,80,0.33600151068467554,211.04914056927987,93.79191239853577
2022-06-17,45.991866982175324,20,80,0.20952014436721494,211.2586607136471,93.77796829253576
2022-06-18,28.85285122344881,20,80,0.3961423148313093,211.6548030284784,93.76482219279855
2022-06-19,25.301079808194416,20,80,0.21871427104044885,211.87351729951885,93.74989739719935
2022-06-20,16.466097768671265,20,100,0.36232103496181334,212.23583833448066,93.73682450302562
2022-06-21,29.07311232868912,20,80,0.4467589844789978,212.68259731895967,93.7248000009512
2022-06-22,17.83348347714082,20,80,0.24542654479326642,212.92802386375294,93.71453732709077
2022-06-23,24.540947768065898,20,80,0.3086681540016129,213.23669201775456,93.704872116571
2022-06-24,18.30098907830718,20,80,0.4677217528116177,213.7044137705662,93.6966816352258
2022-06-25,45.80094374877221,20,80,0.43406431718844074,214.13847808775463,93.68009269624807
2022-06-26,21.46633041573913,20,80,0.31379628065649173,214.45227436841114,93.67027180792661
2022-06-27,32.67093847404498,20,80,0.3100461892113646,214.7623205576225,93.65540625854823
2022-06-28,26.66362442810708,20,80,0.3921262255307284,215.15444678315322,93.64620256012391
2022-06-29,28.324242636341523,20,80,0.20084802052063117,215.35529480367384,93.63576612592924
2022-06-30,31.931370146928714,20,80,0.23718535280165817,215.5924801564755,93.62517542881079
2022-07-01,27.037509047573863,20,80,0.4198347476495916,216.01231490412508,93.61028491414935
2022-07-02,21.964123859563113,20,100,0.3627838727918713,216.37509877691696,93.60171854045976
2022-07-03,18.295315806184625,20,80,0.3256897126488706,216.70078848956584,93.58895499444007
2022-07-04,27.816515643271543,20,80,0.39472645790354877,217.09551494746938,93.57545285339015
2022-07-05,31.97054857820232,20,80,0.44995678442171755,217.5454717318911,93.56117607705637
2022-07-06,18.234120957395398,20,80,0.2734535755933849,217.81892530748448,93.54850471692454
2022-07-07,23.103939881500835,20,80,0.31918234530733375,218.1381076527918,93.53666187762109
2022-07-08,17.6880780811609,20,80,0.2892261022661285,218.42733375505793,93.52212757230598
2022-07-09,43.256970201232015,20,80,0.4238536180581889,218.85118737311612,93.50539041072116
2022-07-10,20.409061272913583,20,80,0.2914152617918446,219.14260263490797,93.49694370479533
2022-07-11,18.09038247116607,20,100,0.373146373072752,219.51574900798073,93.4847575815603
2022-07-12,33.5757675894091,20,80,0.27143387406332026,219.78718288204405,93.47697381793019
2022-07-13,21.928122137854665,20,80,0.2519205333212444,220.0391034153653,93.46694872250387
2022-07-14,32.321434347696126,20,80,0.3593453122826159,220.39844872764792,93.45244095957966
2022-07-15,17.776456779151044,20,80,0.3337113786158471,220.73216010626376,93.44322306233407
2022-07-16,17.398730906855036,20,80,0.4260881684658434,221.1582482747296,93.43043938017992
2022-07-17,33.497047142691954,20,100,0.3123086361069959,221.4705569108366,93.4152480852328
2022-07-18,-13.143991858991056,20,80,0.2849179111771739,221.75547482201375,93.40699409311792
2022-07-19,19.085560177046677,20,80,0.33215299198929116,222.08762781400304,93.39392086660291
2022-07-20,15.88197184597523,20,80,0.4384020332237343,222.52602984722677,93.38583549837571
2022-07-21,31.797911254369616,20,80,0.41755201964205635,222.9435818668688,93.37796708688805
2022-07-22,26.474564345939907,20,100,0.4120950906442745,223.35567695751308,93.3703254941637
2022-07-23,18.213276892757023,20,80,0.3188868320113331,223.67456378952443,93.36085366444908
2022-07-24,45.078760496172265,20,80,0.34380585216877013,224.0183696416932,93.34419137234072
