Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2021-09-14,1.8871036169099753,10,100,0.7277405817537344,236.3759521197145,91.72935417706282
2021-09-15,13.484777845139895,10,100,0.7372799524961311,237.11323207221062,91.6995993153139
2021-09-16,1.258530112002867,10,100,0.5200094587542325,237.63324153096485,91.67681209178002
2021-09-17,19.129596760554907,10,100,0.8318227840883188,238.46506431505318,91.64480941301825
2021-09-18,7.2105205771726855,10,100,0.7739616037985289,239.23902591885172,91.61888416907155
2021-09-19,11.84571948123326,10,100,0.8248107844537275,240.06383670330544,91.59377706108428
2021-09-20,17.279538714707524,10,100,0.7288674024094282,240.79270410571488,91.56799174304618
2021-09-21,18.610495339770218,10,100,0.6632725394676044,241.4559766451825,91.53867267666207
2021-09-22,12.60146417493295,10,100,0.9207098043300808,242.37668644951256,91.51411704295128
2021-09-23,15.089583837344232,10,100,0.5492998968119845,242.92598634632455,91.48283081142911
2021-09-24,8.569287808870019,10,100,0.9216536128938928,243.84763995921844,91.46000996114932
2021-09-25,16.653604952016984,10,100,0.6980677315863739,244.54570769080482,91.43465213521345
2021-09-26,0.42349145767820007,10,100,0.7687775508281421,245.31448524163295,91.40854223887153
2021-09-27,1.6318772196175146,10,100,0.667113203759041,245.981598445392,91.38056015325576
2021-09-28,17.586039693007745,10,100,0.948919869076546,246.93051831446854,91.35206959196469
2021-09-29,16.884536873864388,10,100,0.5150575345893853,247.44557584905792,91.32501843020067
2021-09-30,19.559480413453997,10,100,0.9097331388338696,248.3553089878918,91.29308924854438
2021-10-01,18.945137742243954,10,100,0.895017846987989,249.2503268348798,91.26195693928676
2021-10-02,17.808935695897794,10,100,0.540287755347515,249.7906145902273,91.22968692903747
2021-10-03,15.6380319151613,10,100,0.8854314926385118,250.6760460828658,91.20359258952844
2021-10-04,49.90504891283876,10,100,0.8186039546872089,251.49465003755301,91.17263877890372
2021-10-05,6.149913804734983,10,100,0.6113418747988696,252.1059919123519,91.14766107829965
2021-10-06,5.169013384984353,10,100,0.6764072001644215,252.78239911251632,91.12466622528655
2021-10-07,49.29395921210333,10,100,0.8805797889146884,253.66297890143102,91.08666429587213
2021-10-08,13.7323420367853,10,100,0.8011585332072053,254.46413743463822,91.05665989068154
2021-10-09,15.446047247441022,10,100,0.6369009839539704,255.1010384185922,91.02637626428563
2021-10-10,6.204051606640224,10,100,0.5714587748556366,255.67249719344784,91.00008572891458
2021-10-11,-19.111961696440567,10,100,0.7008067482641884,256.37330394171204,90.98339451830428
2021-10-12,1.6398576907403917,10,100,0.9068396241911142,257.28014356590313,90.95700008710936
2021-10-13,15.496497950475677,10,100,0.5533425613555577,257.8334861272587,90.92470470292892
2021-10-14,4.673777187986978,10,100,0.8206131033234828,258.6540992305822,90.89985261934324
2021-10-15,10.777576227359075,10,100,0.7971094514829221,259.4512086820651,90.87112506519438
2021-10-16,-12.240373408761817,10,100,0.7974192693014948,260.2486279513666,90.8509290876621
2021-10-17,8.560382354174127,10,100,0.5447044680534112,260.79333241942,90.82583157792618
2021-10-18,19.784087505251605,10,100,0.8787562962722274,261.6720887156922,90.79802497636118
2021-10-19,4.257975365617003,10,100,0.5418677801392869,262.2139564958315,90.77096192819012
2021-10-20,44.624157476742425,10,100,0.9564332679616188,263.17038976379314,90.7386235184706
2021-10-21,10.091168474124292,10,100,0.9633172318912014,264.13370699568435,90.71466665068573
2021-10-22,-15.118503135003166,10,100,0.7812455105767675,264.9149525062611,90.69708003917003
2021-10-23,2.8728620975255303,10,100,0.9684296117160227,265.88338211797713,90.67156794932536
2021-10-24,5.979189310357807,10,100,0.5462067724243769,266.42958889040153,90.64630858318476
2021-10-25,16.021961623595146,10,100,0.5242558833665589,266.9538447737681,90.6144893902114
2021-10-26,12.47931973582449,10,100,0.6512133431116072,267.6050581168797,90.58883782823862
2021-10-27,14.186651395935483,10,100,0.8231399828137382,268.4281980996935,90.56442198719147
2021-10-28,7.034400262238483,10,100,0.6188289165793435,269.0470270162728,90.53750483262742
2021-10-29,16.523980660563325,10,100,0.6689151974733804,269.7159422137462,90.50777187058868
2021-10-30,-10.814154499667092,10,100,0.7377222888369663,270.45366450258314,90.4855130121431
2021-10-31,-13.272105743756809,10,100,0.6098361386202432,271.0635006412034,90.4634127119889
2021-11-01,11.906789133583729,10,100,0.719928157846164,271.78342879904955,90.43241451223493
2021-11-02,5.76313219618966,10,100,0.7279582118510503,272.5113870109006,90.40733706463679
2021-11-03,9.354741127275524,10,100,0.8489459123981908,273.36033292329876,90.37954631461635
2021-11-04,-11.512842487228667,10,100,0.7484346671855993,274.1087675904844,90.36131171152337
2021-11-05,16.998200459239747,10,100,0.6944340692307971,274.80320165971517,90.33467439845607
2021-11-06,3.4655284317120705,10,100,0.8399981702241903,275.64319982993936,90.3067192712151
2021-11-07,3.8714009287429874,10,100,0.9546185772659959,276.59781840720535,90.28284267960112
2021-11-08,0.7768444450429834,10,100,0.9421751472870039,277.53999355449236,90.25758316367727
2021-11-09,6.335989266486941,10,100,0.8955688431234806,278.43556239761585,90.2295758376262
2021-11-10,8.762900001260203,10,100,0.5399952755950865,278.9755576732109,90.20316610149005
2021-11-11,9.270100454410006,10,100,0.8326303056729563,279.8081879788839,90.17252565456403
2021-11-12,12.476699265640736,10,100,0.8131028308224417,280.62129080970635,90.1469838698513
2021-11-13,12.672140295735975,10,100,0.8810545297000831,281.5023453394064,90.11542663637417
2021-11-14,7.016887208149665,10,100,0.737316446895845,282.23966178630224,90.08663928355409
2021-11-15,8.26651634792259,10,100,0.9010419274179438,283.1407037137202,90.06183995149914
2021-11-16,0.10370616404429933,10,100,0.8422560296495405,283.98295974336975,90.03990044048197
2021-11-17,0.993004967747293,10,100,0.6481228512720809,284.63108259464184,90.01715993400363
2021-11-18,48.754690892945725,10,100,0.8079710205880186,285.43905361522985,89.98401917532291
2021-11-19,44.316888918916256,10,100,0.6042246787044714,286.04327829393435,89.94733379489108
2021-11-20,16.2976351442995,10,100,0.5809240809944489,286.6242023749288,89.91550398512827
2021-11-21,8.613145007008198,10,100,0.556392824458954,287.18059519938777,89.88585830586362
2021-11-22,49.66764197570632,10,100,0.6635221204736279,287.84411731986137,89.85347107238697
2021-11-23,19.781378721825362,10,100,0.8151654776198577,288.65928279748124,89.82839680519653
2021-11-24,3.5861326539111626,10,100,0.6442491249424052,289.30353192242364,89.80346186017212
2021-11-25,3.519270316697023,10,100,0.7879332586366694,290.0914651810603,89.78093161779154
2021-11-26,13.644859244365064,10,100,0.9652605774841244,291.0567257585444,89.7518534168391
2021-11-27,3.301287121144989,10,100,0.7145992449586396,291.7713250035031,89.72590145845976
2021-11-28,41.40172758250222,10,100,0.7741196398180223,292.5454446433211,89.69326066958467
2021-11-29,14.845688617627433,10,100,0.9520062491965299,293.49745089251763,89.66436369152264
2021-11-30,17.81013604646217,10,100,0.6935509537743711,294.191001846292,89.63596809593179
2021-12-01,-2.473563950856863,10,100,0.6755774142110766,294.8665792605031,89.6125120725667
2021-12-02,-13.950655003795031,10,100,0.5949825076670953,295.4615617681702,89.59128480546042
2021-12-03,-0.8919836430120025,10,100,0.612516791331357,296.0740785595016,89.56863086163197
2021-12-04,49.936816524379225,10,100,0.8456066444818772,296.9196852039835,89.53264759775945
2021-12-05,5.733170126667119,10,100,0.7783160218300154,297.69800122581347,89.50971997232041
2021-12-06,5.368085389934816,10,100,0.5864557498308246,298.2844569756443,89.48494122740692
2021-12-07,-4.374605674153404,10,100,0.511238576090982,298.79569555173526,89.46052876537074
2021-12-08,-13.830065843033177,10,100,0.7723178165877908,299.5680133683231,89.43768570672351
2021-12-09,-17.47239542804545,10,100,0.9422020859254003,300.51021545424845,89.41619174765835
2021-12-10,-1.0151296034993997,10,100,0.6531397193883461,301.1633551736368,89.3935488198282
2021-12-11,-0.5848292815018716,10,100,0.5248543799356755,301.68820955357245,89.3684041709749
2021-12-12,8.552620692957042,10,100,0.5753358343759459,302.2635453879484,89.33786504184194
2021-12-13,7.901797187037374,10,100,0.8824851385954726,303.1460305265439,89.31125188607726
2021-12-14,8.66631974856396,10,100,0.5487935970100035,303.6948241235539,89.28345527881055
2021-12-15,-0.7120489065117788,10,100,0.7943040269256132,304.4891281504795,89.25911141920773
2021-12-16,-3.3739932845004077,10,100,0.5065133498051035,304.9956415002846,89.23887483840504
2021-12-17,-9.548975434912418,10,100,0.951365980846566,305.94700748113115,89.21470575607688
2021-12-18,-6.757565903827675,10,100,0.8848669491004724,306.8318744302316,89.19095563594567
2021-12-19,3.3644048136716833,10,100,0.8477024618559827,307.6795768920876,89.1627884312287
2021-12-20,5.632122857309236,10,100,0.9982949657959876,308.6778718578836,89.13542067048184
2021-12-21,-6.989679420887844,10,100,0.9589873835409841,309.6368592414246,89.11281613113815
2021-12-22,-6.211461102439375,10,100,0.903101573793178,310.53996081521774,89.08841397793836
2021-12-23,-9.205235404866286,10,100,0.6227611869973195,311.16272200221505,89.06483635318936
2021-12-24,0.02180218119481836,10,100,0.7741201841678744,311.93684218638293,89.04002990483808
2021-12-25,-9.477496979065661,10,100,0.9318117714960032,312.86865395787896,89.01847839946612
2021-12-26,3.8041803681945385,10,100,0.5381742934275481,313.40682825130654,88.99176384394256
2021-12-27,-6.934167361049008,10,100,0.7859099001986959,314.19273815150524,88.97138544891934
2021-12-28,9.715638007289673,10,100,0.8559539322146417,315.04869208371986,88.94121089991303
2021-12-29,-5.909642575824082,10,100,0.6648087288319998,315.71350081255184,88.91998033975194
2021-12-30,4.768562192544035,10,100,0.5794298055431304,316.292930618095,88.89262031372353
2021-12-31,1.6084028352569142,10,100,0.7611436075519855,317.05407422564696,88.86985072479494
2022-01-01,-1.1324234087417562,10,100,0.6276314073549621,317.6817056330019,88.84416779853339
2022-01-02,8.748017789721164,10,100,0.5780815222012886,318.2597871552032,88.81580676042478
2022-01-03,-7.075554018203412,10,100,0.617341380458463,318.87712853566165,88.79077598602056
2022-01-04,48.006378695187976,10,100,0.9048123400064829,319.7819408756681,88.75435144915518
2022-01-05,-2.1678774583309064,10,100,0.6681109760863138,320.45005185175444,88.72837044221669
2022-01-06,-0.3249794917232247,10,100,0.8819081855612446,321.3319600373157,88.70335828464242
2022-01-07,-5.031258568018675,10,100,0.8617719569991049,322.1937319943148,88.67927901278237
2022-01-08,7.12309119500901,10,100,0.5722553730553673,322.7659873673702,88.65537537423732
2022-01-09,7.981159857766606,10,100,0.534057072154512,323.3000444395247,88.62852630748752
2022-01-10,40.24304979590906,10,100,0.7261771285963367,324.02622156812106,88.59895821055115
2022-01-11,2.0677743096071204,10,100,0.7596435765677948,324.78586514468884,88.57636788723309
2022-01-12,8.652538331978256,10,100,0.5115099991543182,325.29737514384317,88.55262325591106
2022-01-13,-8.103083641635864,10,100,0.6069457179213922,325.9043208617646,88.53031000574188
2022-01-14,-6.070051914744674,10,100,0.5499238944308595,326.4542447561954,88.50669010780011
2022-01-15,7.962688585073931,10,100,0.6058642468302533,327.0601090030257,88.47758052695374
2022-01-16,7.087665355391344,10,100,0.8482856533772771,327.90839465640295,88.44850800882185
2022-01-17,-9.3113138773144,10,100,0.7593973576926243,328.6677920140956,88.42506090377056
2022-01-18,-4.786610127485913,10,100,0.8396744389572297,329.5074664530528,88.4047979385426
2022-01-19,-8.659761418445044,10,100,0.6867236146546616,330.1941900677075,88.37988226974025
2022-01-20,-19.021173915980377,10,100,0.709133805405829,330.9033238731133,88.35840155627582
2022-01-21,-5.646666174434083,10,100,0.5978090331821087,331.5011329062954,88.33589090951176
2022-01-22,1.576149068710846,10,100,0.9879905062965708,332.489123412592,88.30819165882188
2022-01-23,-13.407540692742863,10,100,0.8365570327849892,333.325680445377,88.2871359019694
2022-01-24,-0.0761605254505131,10,100,0.6486562163700149,333.974336661747,88.2594013474258
2022-01-25,-1.6168841185936138,10,100,0.876639611327877,334.8509762730749,88.23423772907411
2022-01-26,8.553591253358586,10,100,0.5567313512284475,335.4077076243033,88.20413852308614
2022-01-27,43.67919486601253,10,100,0.8069652084556133,336.21467283275894,88.17292572366982
2022-01-28,2.2428194150851652,10,100,0.5163603221792579,336.7310331549382,88.14434839365961
2022-01-29,7.301143924556396,10,100,0.8607959676627777,337.591829122601,88.11839004093571
2022-01-30,0.36328104602866773,10,100,0.6471561276048416,338.2389852502058,88.09119394980466
2022-01-31,3.716622275433153,10,100,0.9877248755760486,339.22671012578184,88.06737378518605
2022-02-01,-0.6130771538298987,10,100,0.8414210206030206,340.06813114638487,88.04669995969165
2022-02-02,46.644750210472395,10,100,0.9412192464867533,341.0093503928716,88.00884679685939
2022-02-03,8.660214203229742,10,100,0.5705819715444315,341.57993236441604,87.98167248797684
2022-02-04,4.486131676799051,10,100,0.9170454850791142,342.4969778494951,87.95327461021375
2022-02-05,-6.760777916702459,10,100,0.9868610335488821,343.48383888304403,87.92951567050413
2022-02-06,1.4478186636043304,10,100,0.8665275433411103,344.35036642638516,87.90765187621403
2022-02-07,4.054036627149307,10,100,0.6970431772838412,345.047409603669,87.88556863163119
2022-02-08,4.226248212868862,10,100,0.634382838602016,345.681792442271,87.85703184764486
2022-02-09,5.510139731031176,10,100,0.8368230826548794,346.51861552492585,87.83470632194408
2022-02-10,-3.032527470408173,10,100,0.879358280642104,347.397973805568,87.8094462333235
2022-02-11,3.5554505978571154,10,100,0.9991400281315976,348.39711383369956,87.7848386192319
2022-02-12,-6.1796822553447095,10,100,0.7347496900628987,349.1318635237625,87.76402648671723
2022-02-13,0.497201046577473,10,100,0.618920359898524,349.75078388366103,87.73821564838995
2022-02-14,-13.960199589753351,10,100,0.7347156158011663,350.4854994994622,87.71608640329386
2022-02-15,-3.362153983281728,10,100,0.771080660226118,351.2565801596883,87.69501166840935
2022-02-16,8.380667225051127,10,100,0.5951928903293605,351.8517730500177,87.66729353271886
2022-02-17,9.072233090249398,10,100,0.7154395331997387,352.56721258321744,87.64174060172586
2022-02-18,8.606185258926434,10,100,0.8215411166923776,353.38875369990984,87.61423060321304
2022-02-19,-1.1774917208671614,10,100,0.8945415043790435,354.2832952042889,87.58857627007063
2022-02-20,-3.245710009190468,10,100,0.8958451103954128,355.1791403146843,87.56730571181392
2022-02-21,-5.623278358258097,10,100,0.7896728413512176,355.9688131560355,87.54534696507616
2022-02-22,1.5340330032854155,10,100,0.844671808585508,356.813484964621,87.52172583627518
2022-02-23,3.9295107762945154,10,100,0.6911033684177845,357.5045883330388,87.4973567070144
2022-02-24,5.217653142465268,10,100,0.584918119666288,358.08950645270505,87.47196582524266
2022-02-25,0.2316957639021524,10,100,0.8426874037247788,358.9321938564298,87.44840047907152
2022-02-26,4.546497363121853,10,100,0.9043238604363997,359.83651771686624,87.4254188194753
2022-02-27,7.7738751261830465,10,100,0.6974025031672411,360.5339202200335,87.39930973392245
2022-02-28,1.5010203636908237,10,100,0.5279694764417386,361.06188969647525,87.3771201706457
2022-03-01,17.737932162648306,10,100,0.9802083438888379,362.04209804036407,87.34935444482839
2022-03-02,24.72192102491563,10,100,0.6627681060072553,362.70486614637133,87.32212178973828
2022-03-03,15.455489660716433,10,100,0.8547788499052007,363.5596449962765,87.2939739162716
2022-03-04,17.81764132276759,10,100,0.8267560407299579,364.38640103700646,87.26854886461038
2022-03-05,7.666958569226081,10,100,0.8801044786790764,365.26650551568554,87.24453750545703
2022-03-06,42.21412630779284,10,100,0.7180278014604021,365.9845333171459,87.21027384535809
2022-03-07,19.290868604561915,10,100,0.9874205538014885,366.9719538709474,87.18497177602255
2022-03-08,8.583267944209997,10,100,0.6223765571037034,367.5943304280511,87.15522789447495
2022-03-09,20.495874290459238,10,100,0.5719118371026358,368.1662422651537,87.12912688936696
2022-03-10,10.955605837556227,10,100,0.5470704592280917,368.7133127243818,87.09950922624756
2022-03-11,40.42740131478742,10,100,0.6028436520925581,369.31615637647434,87.06688573364164
2022-03-12,15.945486922602115,10,100,0.957208966024958,370.2733653424993,87.03795278804824
2022-03-13,22.630406710157345,10,100,0.5561064488296525,370.82947179132896,87.01195284037375
2022-03-14,10.827508491592233,10,100,0.5403641155651066,371.3698359068941,86.98327682980594
2022-03-15,8.582781203864847,10,100,0.7751822160232367,372.1450181229173,86.9567333157947
2022-03-16,20.844642203472315,10,100,0.7749675036213157,372.9199856265386,86.92564779286357
2022-03-17,-14.434521856211225,10,100,0.6378940097609425,373.55787963629956,86.90377228696427
2022-03-18,5.879589412923421,10,100,0.525205424393437,374.083085060693,86.87677273407053
2022-03-19,13.130007372680424,10,100,0.544192597910392,374.6272776586034,86.85000484692299
2022-03-20,6.8827546328347715,10,100,0.9133928860698183,375.5406705446732,86.82671232643256
2022-03-21,20.082279079181035,10,100,0.6758577171612312,376.21652826183447,86.79837820373172
2022-03-22,13.277098734873851,10,100,0.7108966609967629,376.9274249228312,86.76831369396388
2022-03-23,7.322520926016898,10,100,0.9982631182613084,377.92568804109254,86.74002037378446
2022-03-24,15.980436227946868,10,100,0.6833074109202373,378.6089954520128,86.70796929243744
2022-03-25,10.31299694335845,10,100,0.8233355712777586,379.43233102329054,86.68377644098088
2022-03-26,21.22626571419436,10,100,0.9033558807721374,380.3356869040627,86.6517717460052
2022-03-27,16.888455702927715,10,100,0.6795873523129745,381.0152742563757,86.6252092868717
2022-03-28,19.471685997517586,10,100,0.7344358965876538,381.7497101529633,86.59729257315551
2022-03-29,19.36220710353107,10,100,0.8322245674282307,382.58193472039153,86.57124604774269
2022-03-30,-19.220264628904996,10,100,0.7570916670328608,383.3390263874244,86.5504761758668
2022-03-31,10.549286919495575,10,100,0.8541248020444463,384.19315118946884,86.52578390191984
2022-04-01,23.64403994463824,10,100,0.5863516539009541,384.7795028433698,86.49308588049462
2022-04-02,5.573500759606662,10,100,0.9635650189213075,385.7430678622911,86.46765778537304
2022-04-03,8.197471112056451,10,100,0.7311900336149229,386.4742578959061,86.43852755398092
2022-04-04,24.745367602211832,10,100,0.8937266493811411,387.36798454528724,86.41213921933925
2022-04-05,14.271089255613544,10,100,0.960723853960716,388.32870839924794,86.38652975632056
2022-04-06,21.175147238529824,10,100,0.850578313151616,389.1792867123996,86.35825927587119
2022-04-07,13.163746353196098,10,100,0.9271672239089941,390.1064539363086,86.32918765390399
2022-04-08,14.693903277244116,10,100,0.5705887059691672,390.67704264227774,86.30248110043505
2022-04-09,14.383820791032988,10,100,0.6015217038324574,391.2785643461102,86.27068942574122
2022-04-10,10.058658556847721,10,100,0.8214127848815947,392.0999771309918,86.24567952982133
2022-04-11,9.981991934656865,10,100,0.8941534674049532,392.9941305983968,86.21674337807526
2022-04-12,8.587732555919828,10,100,0.905060527875688,393.89919112627246,86.19292823455643
2022-04-13,21.42357225869867,10,100,0.6682090277749473,394.5674001540474,86.16373962825334
2022-04-14,20.298370843972926,10,100,0.966813675865432,395.5342138299128,86.13178256033866
2022-04-15,-12.593465972097126,10,100,0.7955778066692551,396.32979163658206,86.10828083927758
2022-04-16,13.507440851210141,10,100,0.8203917874836728,397.15018342406574,86.07990816474543
2022-04-17,22.87374027125719,10,100,0.7244778430364818,397.8746612671022,86.04872845927271
2022-04-18,24.732799526971032,10,100,0.5914475586813027,398.4661088257835,86.01780301386216
2022-04-19,21.169652033208145,10,100,0.5718244934024808,399.037933319186,85.99197268653953
2022-04-20,9.115419609429082,10,100,0.6625116118589011,399.7004449310449,85.96153673137228
2022-04-21,22.69990166230086,10,100,0.5387515235101361,400.23919645455504,85.93458996000318
2022-04-22,20.24419735124397,10,100,0.6820055127383462,400.92120196729337,85.90643413942676
2022-04-23,19.1898284486387,10,100,0.7202768046323953,401.6414787719258,85.87376647646464
2022-04-24,13.345536338854394,10,100,0.5804225664946998,402.2219013384205,85.84223298940155
2022-04-25,10.466661448028908,10,100,0.9249792036696014,403.14688054209006,85.81822320946985
2022-04-26,16.7933771436085,10,100,0.5557077913738866,403.70258833346395,85.78930147186779
2022-04-27,14.428473151209298,10,100,0.6081457171493543,404.3107340506133,85.76093934857941
2022-04-28,22.6037785254604,10,100,0.9826901547757391,405.29342420538904,85.73635564978503
2022-04-29,22.755584511741446,10,100,0.5887809217231312,405.8822051271122,85.71097452755701
2022-04-30,20.70249429438957,10,100,0.5501572879808305,406.432362415093,85.68362094526401
2022-05-01,7.1271593742212875,10,100,0.8202510360071606,407.25261345110016,85.66025069844476
2022-05-02,17.944674547651307,10,100,0.534434771704285,407.78704822280446,85.63466082042008
2022-05-03,7.602847655567682,10,100,0.6446094202392934,408.43165764304376,85.60924722935594
2022-05-04,16.31330534408419,10,100,0.7475943949743173,409.1792520380181,85.5820344183463
2022-05-05,15.833270985036885,10,100,0.8808433495752154,410.0600953875933,85.55383984280734
2022-05-06,17.153735669117467,10,100,0.6120037528526614,410.672099140446,85.52142648086667
2022-05-07,24.394961203559756,10,100,0.6730201921169539,411.34511933256294,85.4917798673629
2022-05-08,14.116510448535404,10,100,0.9702817776132215,412.31540111017614,85.46247132954957
2022-05-09,18.173708239771155,10,100,0.8806908625255919,413.1960919727017,85.4308685466827
2022-05-10,8.544617969291346,10,100,0.6461887292973094,413.842280701999,85.40681268023474
2022-05-11,10.15650664970509,10,100,0.5905945607450525,414.43287526274406,85.3811690606337
2022-05-12,6.215901107702693,10,100,0.624290977778025,415.05716624052206,85.35597046084668
2022-05-13,11.743543845417193,10,100,0.8333492703517121,415.8905155108738,85.32694634072152
2022-05-14,22.080037317268935,10,100,0.7487665327049144,416.6392820435787,85.29955713925902
2022-05-15,14.133221531265455,10,100,0.5554424391178172,417.19472448269653,85.26907135527485
2022-05-16,19.824359365917534,10,100,0.8064290216973273,418.00115350439387,85.23862825338104
2022-05-17,21.790262814341027,10,100,0.7506210968706648,418.7517746012645,85.20739054777354
2022-05-18,11.061071082026517,10,100,0.5376609271292061,419.2894355283937,85.18120781658098
2022-05-19,48.62321234606355,10,100,0.7766323434103293,420.066067871804,85.15061412458046
2022-05-20,19.646204562191144,10,100,0.6463553061201229,420.71242317792417,85.12559307647435
2022-05-21,12.22539606440326,10,100,0.7103788424305244,421.4228020203547,85.09791997918029
2022-05-22,7.004707039763569,10,100,0.561720630414944,421.98452265076963,85.07140874868956
2022-05-23,43.29665264964795,10,100,0.6694073356280827,422.6539299863977,85.0367022514594
2022-05-24,-12.965534075839711,10,100,0.7792145114175713,423.4331444978153,85.01666300984823
2022-05-25,13.60888682280093,10,100,0.9377970684949537,424.37094156631025,84.98892332340532
2022-05-26,5.0418107639568905,10,100,0.5426121318358003,424.9135536981461,84.96388104386119
2022-05-27,-13.547331981453912,10,100,0.7226590569649287,425.636212755111,84.9445480365195
2022-05-28,5.1134456338940515,10,100,0.7028390613662179,426.3390518164772,84.918139334842
2022-05-29,9.094539570171447,10,100,0.5211364814410915,426.8601882979183,84.88697829208974
2022-05-30,13.666491067161171,10,100,0.9101667591092677,427.77035505702753,84.85982424228354
2022-05-31,8.109863841852361,10,100,0.5040654467745249,428.27442050380205,84.83079716779805
2022-06-01,34.33845417010299,10,100,0.6904668287325306,428.9648873325346,84.80111727014778
2022-06-02,25.053931677890922,10,100,0.5213507754376379,429.4862381079722,84.77494409088524
2022-06-03,31.89121727035421,10,100,0.8962634207507275,430.3825015287229,84.74562049298261
2022-06-04,16.717267299123204,10,100,0.5267101361228801,430.90921166484577,84.71307662992396
2022-06-05,20.71837563106221,10,100,0.7953114193544347,431.7045230842002,84.68118219106168
2022-06-06,15.34582324388534,10,100,0.9824493814623934,432.6869724656626,84.65666692779367
2022-06-07,33.03416435942908,10,100,0.9843095892184941,433.6712820548811,84.63030073727357
2022-06-08,34.20593445442012,10,100,0.8842819031238008,434.5555639580049,84.59794463657032
2022-06-09,34.97716873695383,10,100,0.7258501932794685,435.28141415128437,84.56684910029668
2022-06-10,46.86647780848028,10,100,0.7944862883624542,436.07590043964683,84.53184149737437
2022-06-11,22.79190917675399,10,100,0.8179412827393437,436.8938417223862,84.5040303026959
2022-06-12,23.749433265272735,10,100,0.669165417845387,437.56300714023155,84.47874526655136
2022-06-13,16.369492045821662,10,100,0.7119193017939531,438.2749264420255,84.45025888360617
2022-06-14,22.141154280667706,10,100,0.9838679701060701,439.2587944121316,84.41922349269858
2022-06-15,31.242138117046387,10,100,0.9842274794579227,440.2430218915895,84.39224271283847
2022-06-16,26.903503757677925,10,100,0.8815269838814834,441.12454887547096,84.36659003724805
2022-06-17,24.78388837419279,10,100,0.8594327548542304,441.9839816303252,84.34131149594467
2022-06-18,15.317127572650902,10,100,0.9939739308104202,442.9779555611356,84.31175791679877
2022-06-19,34.697275224877075,10,100,0.8990741145829566,443.8770296757186,84.28341136119502
2022-06-20,23.477781988478327,10,100,0.898153855794499,444.77518353151305,84.2535129678079
2022-06-21,31.037246967634957,10,100,0.8615353340499566,445.636718865563,84.22551295213417
2022-06-22,-19.56013192874392,10,100,0.8363037015995904,446.4730225671626,84.20691867497602
2022-06-23,17.044126696006224,10,100,0.6441819614054952,447.1172045285681,84.17401606673047
2022-06-24,15.374847632194914,10,100,0.9702038479596112,448.0874083765277,84.14632718186782
2022-06-25,46.894857938871134,10,100,0.7017094528701766,448.7891178293979,84.11348134288116
2022-06-26,18.16640681336037,10,100,0.6203754513921513,449.40949328079006,84.08712594285517
2022-06-27,23.744631473493982,10,100,0.9920399903344221,450.4015332711245,84.05779096720306
2022-06-28,18.763936380750163,10,100,0.5784791089447883,450.9800123800693,84.02661148150318
2022-06-29,33.845007092254654,10,100,0.7330183361466833,451.713030716216,84.00067223067357
2022-06-30,31.74536899031127,10,100,0.8871638023866131,452.6001945186026,83.96823551563519
2022-07-01,16.503664713766216,10,100,0.9274661578688748,453.5276606764715,83.94020515800649
2022-07-02,21.876705988825986,10,100,0.9513661113844449,454.47902678785596,83.90843426213361
2022-07-03,24.47240765204515,10,100,0.8773872407055849,455.3564140285615,83.88344508486871
2022-07-04,28.96375223876062,10,100,0.5051687389714072,455.8615827675329,83.85466234403481
2022-07-05,16.150817381157434,10,100,0.719472048265881,456.5810548157988,83.82416690918706
2022-07-06,27.53115388607443,10,100,0.686174435947343,457.26722925174613,83.7960740282086
2022-07-07,15.910112733280336,10,100,0.8294587224897816,458.0966879742359,83.76946142231519
2022-07-08,34.97709809345065,10,100,0.9399539060260451,459.036641880262,83.74285164445304
2022-07-09,33.4424462145767,10,100,0.5976633419612557,459.63430522222325,83.71148622633467
2022-07-10,16.91436555953253,10,100,0.795429106213507,460.4297343284368,83.68048123238043
2022-07-11,40.0846909116739,10,100,0.5670506217736434,460.99678495021044,83.64620847381372
2022-07-12,44.04191828253711,10,100,0.6974929640636829,461.6942779142741,83.61264640639665
2022-07-13,20.322938447766408,10,100,0.8380941389759711,462.53237205325007,83.58648324539227
2022-07-14,33.46383602675181,10,100,0.575750761696028,463.1081228149461,83.55684099767869
2022-07-15,26.930548483812114,10,100,0.8570466782517575,463.9651694931979,83.52822616860574
2022-07-16,16.98207106510671,10,100,0.7922625975108546,464.75743209070873,83.49716294535432
2022-07-17,26.896664255096805,10,100,0.5781830938715601,465.3356151845803,83.46911318145149
2022-07-18,31.329845888265236,10,100,0.6210310570864477,465.95664624166676,83.44101215897497
2022-07-19,27.663169012131004,10,100,0.9665035635859467,466.9231498052527,83.41226200088136
2022-07-20,33.9096848126258,10,100,0.5311998999838298,467.45434970523655,83.38182315715706
2022-07-21,45.33058759658503,10,100,0.5639363657196792,468.0182860709562,83.35082003202697
2022-07-22,23.532464474523955,10,100,0.932949556234471,468.95123562719067,83.32612091811035
2022-07-23,21.97358109570027,10,100,0.9791735540826325,469.9304091812733,83.29778962032658
2022-07-24,26.34742561790938,10,100,0.8710538241812376,470.80146300545454,83.26826561145167
2022-07-25,16.058045612944632,10,100,0.7296368625471952,471.5310998680017,83.24261212282616
2022-07-26,15.612623605200424,10,100,0.9608423927960588,472.49194226079777,83.2116487274599
