Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2021-09-13,13.863153490008486,60,80,0.7048638830308966,234.10332982679282,93.46443494692251
2021-09-14,1.7069181627634356,60,80,0.7291991897411081,234.83252901653393,93.44431565351977
2021-09-15,1.6894242648108748,60,80,0.8738057384754642,235.70633475500938,93.42217641133324
2021-09-16,12.289684361624754,60,80,0.8801878711925443,236.5865226262019,93.39928784574913
2021-09-17,18.55094417293774,60,80,0.9685625313460683,237.55508515754798,93.37716454388676
2021-09-18,8.693058628391215,60,80,0.7822589040032826,238.33734406155125,93.35394007103088
2021-09-19,14.859343403556657,60,80,0.5252833709466925,238.86262743249793,93.3283379683387
2021-09-20,5.933743043950884,60,100,0.5824910055716612,239.44511843806958,93.30668821468383
2021-09-21,6.559741000067789,60,80,0.7170434204589016,240.1621618585285,93.28526857446376
2021-09-22,9.026165205376449,60,80,0.8447014846781332,241.00686334320662,93.26660726765624
2021-09-23,4.375102717050621,60,80,0.9919964874089084,241.99885983061552,93.24761990268226
2021-09-24,5.218889999262128,60,100,0.6965637043365025,242.69542353495203,93.22764003732651
2021-09-25,10.343450017580942,60,100,0.7675190747679215,243.46294260971996,93.20991212074503
2021-09-26,16.342391322827275,60,80,0.715062353656309,244.17800496337628,93.1882538523077
2021-09-27,10.37143146820798,60,80,0.7645639708174277,244.9425689341937,93.16355279650875
2021-09-28,5.560437919699853,60,80,0.5758021992705571,245.51837113346426,93.14270708171445
2021-09-29,-15.494330492044298,60,80,0.5194165923756653,246.03778772583993,93.127631700911
2021-09-30,2.797246498218413,60,100,0.7621255207031434,246.79991324654307,93.10712542284142
2021-10-01,6.750663729846876,60,80,0.6430219433168792,247.44293518985995,93.08692687697058
2021-10-02,18.693342919555427,60,80,0.5057762615922661,247.94871145145223,93.06244560270216
2021-10-03,8.616471583179244,60,80,0.5376352746148119,248.48634672606704,93.04001230585804
2021-10-04,10.87854332932961,60,80,0.9749886678485105,249.46133539391556,93.02050089076198
2021-10-05,16.09487280560405,60,80,0.6178410552946668,250.07917644921022,93.00142827619102
2021-10-06,6.587265202906267,60,80,0.5638531062538785,250.6430295554641,92.9805860457098
2021-10-07,18.231638891358383,60,80,0.5635706090761614,251.20660016454025,92.95541311326922
2021-10-08,13.582305144934217,60,80,0.7058047250883372,251.9124048896286,92.93560433834077
2021-10-09,-11.202405780368487,60,80,0.6737427943762819,252.58614768400489,92.91880198559238
2021-10-10,16.589759568036904,60,100,0.9648242508509093,253.5509719348558,92.90054024086834
2021-10-11,15.18742926048986,60,100,0.8728680187924847,254.42383995364827,92.876939798082
2021-10-12,6.713896783330984,60,80,0.8791899954436821,255.30302994909195,92.85264866480745
2021-10-13,-16.020862748154716,60,80,0.8430575024846414,256.1460874515766,92.838152813092
2021-10-14,9.650154400163844,60,80,0.9364671644355377,257.08255461601215,92.8178345536538
2021-10-15,19.908665469053524,60,80,0.8832387334538794,257.965793349466,92.79419434373652
2021-10-16,12.84611365018587,60,100,0.5210053525918941,258.4867987020579,92.77342210001973
2021-10-17,1.8122107650560482,60,100,0.5661330027773559,259.05293170483526,92.75048083322575
2021-10-18,2.186350893656297,60,80,0.6484602853604146,259.7013919901957,92.73313924131234
2021-10-19,46.58349832007895,60,80,0.7822724812505629,260.4836644714463,92.70530184801721
2021-10-20,19.423203566977584,60,100,0.5513000330909168,261.0349645045372,92.68083898866118
2021-10-21,16.270863937697342,60,80,0.7234666105518357,261.758431115089,92.66226763146665
2021-10-22,3.673744067136109,60,80,0.9281816847638384,262.68661279985287,92.64267698346416
2021-10-23,18.685409185849785,60,80,0.8687193340487915,263.5553321339017,92.62362085099237
2021-10-24,19.417659209592024,60,80,0.5970843995938158,264.1524165334955,92.5999262671784
2021-10-25,42.7976897350358,60,80,0.8558814188019053,265.0082979522974,92.57827408898365
2021-10-26,13.48135521343298,60,80,0.5365378811594144,265.54483583345683,92.55356914667523
2021-10-27,9.963992634149268,60,80,0.8835488027114515,266.4283846361683,92.53284642653664
2021-10-28,11.374080564908224,60,80,0.6585087352174381,267.0868933713857,92.51171915836441
2021-10-29,1.8808656935209012,60,80,0.9205320848241976,268.0074254562099,92.4903421970754
2021-10-30,7.146350490948712,60,80,0.7044427207472772,268.7118681769572,92.46843766478904
2021-10-31,16.03979579217522,60,80,0.5411076375675707,269.25297581452475,92.44538409861376
2021-11-01,3.05908119913604,60,80,0.9565227333945066,270.2094985479192,92.42943372391723
2021-11-02,19.238303726257676,60,80,0.6588223600255111,270.86832090794474,92.40348926926109
2021-11-03,0.45406001490767567,60,80,0.593272103069132,271.46159301101386,92.38210784622464
2021-11-04,1.176079094768141,60,80,0.6672528383381562,272.128845849352,92.35916011352133
2021-11-05,12.584703776120547,60,100,0.8746380375665244,273.0034838869185,92.33665174372511
2021-11-06,12.0098179757989,60,80,0.5738905538157957,273.5773744407343,92.31892798971714
2021-11-07,16.503222047265837,60,80,0.9766233017347765,274.55399774246905,92.29639122767817
2021-11-08,8.632852192877891,60,100,0.669844046196284,275.2238417886653,92.27787829879637
2021-11-09,45.01084371971449,60,100,0.9526736846778485,276.17651547334316,92.25224477317842
2021-11-10,13.662989735154454,60,80,0.8474956806976568,277.0240111540408,92.23351850001954
2021-11-11,8.79764053849492,60,80,0.6730045648310834,277.6970157188719,92.21441705502582
2021-11-12,15.485081241618106,60,80,0.9139494825691588,278.61096520144105,92.19376824551645
2021-11-13,13.151188201192284,60,80,0.5415300199653053,279.15249522140635,92.16772481403336
2021-11-14,6.795948395538549,60,80,0.5434818418528171,279.6959770632592,92.1459840736679
2021-11-15,-13.271364898494983,60,80,0.7220345608461449,280.41801162410536,92.13273061903394
2021-11-16,8.951039870543354,60,80,0.6271976612378667,281.0452092853432,92.10765697679827
2021-11-17,5.5284162399241366,60,80,0.8682496445285642,281.9134589298718,92.08901979727194
2021-11-18,9.254167850852326,60,100,0.537131898497778,282.45059082836957,92.06937944209164
2021-11-19,12.091894059572255,60,100,0.6078569680947881,283.05844779646435,92.05039352648234
2021-11-20,17.343841693556204,60,80,0.7082108700993748,283.7666586665637,92.03024664539645
2021-11-21,9.487511387563362,60,80,0.899183344276335,284.66584201084004,92.00798121691719
2021-11-22,6.0538951815713755,60,80,0.9137451452598873,285.57958715609993,91.99157463796453
2021-11-23,15.47161596218334,60,80,0.7550842491175633,286.3346714052175,91.96775340827634
2021-11-24,5.045011354601239,60,80,0.6497005363432532,286.9843719415607,91.94736256674084
2021-11-25,3.1935267486545538,60,80,0.6555506844330243,287.63992262599373,91.9285821642182
2021-11-26,10.208799773353565,60,80,0.577278075004464,288.2172007009982,91.91093111226401
2021-11-27,11.947340912612635,60,80,0.8338576715440076,289.05105837254223,91.89172372287368
2021-11-28,18.588348006102393,60,80,0.877401964033842,289.92846033657605,91.87362083334948
2021-11-29,19.316394600465316,60,80,0.6908752059569456,290.619335542533,91.8555301517925
2021-11-30,15.880188694558857,60,80,0.6358851867667434,291.25522072929977,91.83743233308621
2021-12-01,-18.15666438966636,60,80,0.8935742350948783,292.14879496439465,91.82241330792321
2021-12-02,-2.4750439040715966,60,80,0.7677556845854412,292.9165506489801,91.80713180255923
2021-12-03,0.29965204100195386,60,80,0.6347263205828559,293.55127696956293,91.78949101605916
2021-12-04,7.095764462870623,60,80,0.9873032457979557,294.53858021536087,91.76704298462005
2021-12-05,-8.181335288229029,60,80,0.962118568652685,295.50069878401354,91.75267845318311
2021-12-06,8.196887405055772,60,80,0.7976756301743753,296.2983744141879,91.72913823172101
2021-12-07,-1.6683036503300812,60,80,0.9137475629342362,297.21212197712214,91.70900361317103
2021-12-08,5.797738110664827,60,80,0.5179751362472977,297.7300971133694,91.69066338257745
2021-12-09,7.413295047327708,60,80,0.6585049667199607,298.3886020800894,91.67266440416546
2021-12-10,0.9207832067184167,60,80,0.7975741769088225,299.18617625699824,91.65202337128491
2021-12-11,-11.99557445741588,60,80,0.7336908642087954,299.919867121207,91.63698897466924
2021-12-12,0.6963889495143842,60,80,0.8926932149587715,300.8125603361658,91.61560776668713
2021-12-13,-6.463584895378915,60,100,0.8395880435941077,301.6521483797599,91.60127283107532
2021-12-14,-3.9818908262566506,60,80,0.8383972710387948,302.4905456507987,91.58461597414028
2021-12-15,0.8933437961077288,60,80,0.5660786761060457,303.05662432690474,91.56357655103547
2021-12-16,0.6917895355707397,60,80,0.7157630203704545,303.7723873472752,91.54546574775286
2021-12-17,-15.330116972538953,60,100,0.8991612522379575,304.67154859951313,91.5284673704232
2021-12-18,47.765039583693536,60,80,0.5697453982102847,305.2412939977234,91.49629421919117
2021-12-19,-9.909203566792947,60,80,0.5724763157832171,305.8137703135066,91.47695021177431
2021-12-20,6.754920895754353,60,80,0.5578774775188922,306.3716477910255,91.45649349025717
2021-12-21,3.5281843097069725,60,80,0.88986841099468,307.2615162020202,91.43613851501084
2021-12-22,7.88296531659261,60,100,0.6509775566549989,307.91249375867517,91.41812963042857
2021-12-23,-9.215470128522652,60,80,0.6931219359493861,308.60561569462453,91.404423794246
2021-12-24,-9.746519000734539,60,80,0.5393367286660338,309.1449524232906,91.38864424718255
2021-12-25,48.3002062628878,60,80,0.8747371661034304,310.01968958939403,91.36653458896693
2021-12-26,41.8602051388197,60,80,0.9437908405092594,310.9634804299033,91.33866406541242
2021-12-27,-0.6528444031216729,60,80,0.6101424052283946,311.5736228351317,91.31903747139611
2021-12-28,3.8309137241553426,60,100,0.6037845766658223,312.1774074117975,91.30267244020695
2021-12-29,8.02604285148134,60,80,0.7238114075798407,312.90121881937733,91.27773637236339
2021-12-30,-9.322926471299573,60,80,0.7526232953130823,313.6538421146904,91.26161291198775
2021-12-31,41.15677413921794,60,80,0.8759310832424563,314.52977319793285,91.23412741148994
2022-01-01,3.069822942361025,60,100,0.6286800071463574,315.15845320507924,91.21248880855623
2022-01-02,3.2369236276031383,60,80,0.9977935712404296,316.1562467763197,91.19618266624062
2022-01-03,-6.90574969851971,60,80,0.7812237321563903,316.93747050847605,91.18127879546084
2022-01-04,2.9354813435595535,60,80,0.7769495272953686,317.7144200357714,91.15936855076126
2022-01-05,6.673870345849565,60,80,0.5749121125362517,318.28933214830766,91.1413125087221
2022-01-06,-8.968003023737479,60,80,0.912336439357381,319.20166858766504,91.12428025975748
2022-01-07,1.2301629503204854,60,80,0.8799982548063315,320.08166684247135,91.10480126341763
2022-01-08,0.9048845597321709,60,80,0.9886090696514771,321.07027591212284,91.08334994551461
2022-01-09,1.1711257204952261,60,80,0.9142422303627817,321.9845181424856,91.06668220323282
2022-01-10,2.280988907788295,60,80,0.6594666827246349,322.6439848252103,91.04846359287832
2022-01-11,-6.615911712309563,60,80,0.6827431407869874,323.3267279659973,91.03291128418877
2022-01-12,4.314903536535837,60,80,0.5656226818335062,323.8923506478308,91.01187729790814
2022-01-13,43.52348821583262,60,80,0.7738183785350081,324.6661690263658,90.9905492154871
2022-01-14,7.669816449135848,60,80,0.6480093617477157,325.31417838811353,90.96618771405706
2022-01-15,-14.599746038198278,60,80,0.6844644620770719,325.9986428501906,90.95315438176198
2022-01-16,-4.2479445150352735,60,100,0.9609472866267028,326.9595901368173,90.93243215441676
2022-01-17,-0.00480507898101834,60,80,0.6055135168173854,327.5651036536347,90.91562627271735
2022-01-18,-1.3536671886864653,60,100,0.9012497629727616,328.4663534166075,90.89429085814947
2022-01-19,-3.059751231617975,60,80,0.5997895518584677,329.06614296846595,90.8729038452818
2022-01-20,-1.508265810110533,60,80,0.6594889145976848,329.7256318830636,90.85145453935486
2022-01-21,3.7881862263140036,60,80,0.6076280877864925,330.3332599708501,90.83266060077653
2022-01-22,7.3590087568895655,60,80,0.8143940181945629,331.14765398904467,90.81390545219946
2022-01-23,-6.210460814862344,60,80,0.6199205407957744,331.76757452984043,90.79660090739421
2022-01-24,-3.3526317211570467,60,80,0.5996207754620366,332.36719530530246,90.77718629085264
2022-01-25,-1.407022508776656,60,80,0.8406853980037308,333.2078807033062,90.75536569529213
2022-01-26,-8.996891719052037,60,80,0.9499150950306597,334.15779579833685,90.73875813679649
2022-01-27,-18.876934903388303,60,80,0.5260341104044446,334.6838299087413,90.72170715729548
2022-01-28,-1.3719565665658884,60,80,0.6343181335679421,335.31814804230925,90.70587382577901
2022-01-29,1.241889314403144,60,80,0.6607972836086065,335.97894532591783,90.68919790650197
2022-01-30,4.640197509924686,60,80,0.9730698090083932,336.9520151349262,90.66819533698623
2022-01-31,-5.933978825276625,60,80,0.9349693315906242,337.8869844665169,90.64761654825016
2022-02-01,-12.854271970350306,60,100,0.848195206055675,338.73517967257254,90.63065544817405
2022-02-02,4.6998360294556925,60,80,0.8258419327709177,339.56102160534346,90.60803388741422
2022-02-03,8.29647708988221,60,80,0.9910391962894961,340.55206080163293,90.58900012767558
2022-02-04,1.9922000957631631,60,80,0.8182563339135256,341.3703171355465,90.5704731767891
2022-02-05,5.847670962754263,60,80,0.5936189865770424,341.9639361221235,90.54796143261323
2022-02-06,4.723484649300149,60,80,0.9971696069529724,342.9611057290765,90.52643550394737
2022-02-07,44.84008787061146,60,80,0.9863674620187164,343.94747319109524,90.5038669291965
2022-02-08,-4.961516908284976,60,100,0.8948291022464636,344.84230229334173,90.48332368723706
2022-02-09,3.566732085835886,60,80,0.619133517755255,345.461435811097,90.46456251183966
2022-02-10,7.696580968198006,60,80,0.7894388874677395,346.2508746985647,90.4400426067682
2022-02-11,-9.370634673812502,60,80,0.5867145637834477,346.83758926234816,90.42378614081353
2022-02-12,-6.539005657578569,60,80,0.6265701443680736,347.46415940671625,90.40793901697359
2022-02-13,6.735355955098999,60,80,0.6037031867216583,348.0678625934379,90.38517125692645
2022-02-14,9.765841171087335,60,80,0.9684418825589898,349.0363044759969,90.36178136119058
2022-02-15,-4.860647049037006,60,80,0.6172362663313145,349.6535407423282,90.34053621372966
2022-02-16,-7.334172007041639,60,80,0.6877437588276566,350.3412845011558,90.31958710957443
2022-02-17,-4.460001642239543,60,80,0.7163372008088659,351.0576217019647,90.30251788448379
2022-02-18,-13.859960827353285,60,80,0.5762777914024169,351.6338994933671,90.28409550390066
2022-02-19,-4.629848877026184,60,80,0.695265169277629,352.3291646626447,90.26490393349438
2022-02-20,1.2845331416055359,60,80,0.5390228029827465,352.86818746562744,90.24710182175015
2022-02-21,-3.0156611299941467,60,80,0.9940583448633841,353.86224581049083,90.22975805862444
2022-02-22,-3.2715839281740617,60,80,0.8700826346978503,354.73232844518867,90.21087053520215
2022-02-23,-4.549053319521478,60,80,0.7192691784038694,355.45159762359253,90.1938450420074
2022-02-24,-4.777078582150967,60,80,0.5307779914116173,355.9823756150042,90.17866125689382
2022-02-25,-15.357585612990754,60,80,0.6899578695093326,356.6723334845135,90.16186786409196
2022-02-26,-12.948960570976665,60,80,0.579331150340497,357.251664634854,90.14491671539544
2022-02-27,-6.145319137400831,60,80,0.9350475851227456,358.18671221997676,90.12639383000698
2022-02-28,1.1971022322374694,60,80,0.8207891503967556,359.0075013703735,90.10831480133359
2022-03-01,9.806327143654102,60,80,0.5678784159116655,359.57537978628517,90.09026870377997
2022-03-02,16.214473938447593,60,80,0.6061396707728985,360.1815194570581,90.06726628186331
2022-03-03,5.951692750139546,60,80,0.8124727359176905,360.9939921929758,90.04858472201107
2022-03-04,11.149323607599225,60,100,0.7805488718049016,361.7745410647807,90.0291992843442
2022-03-05,10.317205976162567,60,80,0.613619302361602,362.3881603671423,90.00533298387019
2022-03-06,12.472932448622531,60,80,0.5304976606322002,362.9186580277745,89.98393008063563
2022-03-07,24.80970963627465,60,80,0.54915770478508,363.4678157325596,89.95658178729137
2022-03-08,19.211945831808244,60,80,0.7606874122680314,364.22850314482764,89.93485253688398
2022-03-09,8.49529870885754,60,80,0.8168651178111401,365.04536826263876,89.91259696351007
2022-03-10,10.995465981924472,60,80,0.707838498449852,365.7532067610886,89.89222815787758
2022-03-11,12.370110494144127,60,80,0.9639720999635882,366.7171788610522,89.8746799689678
2022-03-12,22.760727161005306,60,80,0.9515207182913161,367.6686995793435,89.85041105187895
2022-03-13,46.66510003632359,60,80,0.5125562380771116,368.18125581742066,89.81833328592552
2022-03-14,18.052340102586015,60,80,0.6492664441365352,368.8305222615572,89.79840771194773
2022-03-15,49.51491492312659,60,80,0.7135213405957097,369.5440436021529,89.77205323866217
2022-03-16,43.332615786549866,60,80,0.6186081649749535,370.16265176712784,89.74266559827836
2022-03-17,15.384460003732833,60,80,0.8108100272924725,370.9734617944203,89.72391529743578
2022-03-18,7.09087607783778,60,80,0.7883363745558896,371.7617981689762,89.70513014634383
2022-03-19,11.591356154573395,60,80,0.9047259191910499,372.66652408816725,89.68699169383368
2022-03-20,21.87367454752389,60,80,0.8430411836321214,373.5095652717994,89.66346188485406
2022-03-21,5.660019063585069,60,80,0.7350245001838096,374.24458977198316,89.64582762470098
2022-03-22,12.589191766862308,60,80,0.8994750488313367,375.1440648208145,89.62672514256059
2022-03-23,18.827773567204574,60,80,0.5760949348727562,375.72015975568723,89.60828160604007
2022-03-24,14.534150282113536,60,80,0.7404251667513422,376.46058492243856,89.5830523820974
2022-03-25,18.699211162849235,60,80,0.9775137480353082,377.4380986704739,89.56504276614879
2022-03-26,23.431260005070808,60,100,0.7836246007549558,378.2217232712288,89.54064874079614
2022-03-27,24.547040802691622,60,80,0.7614208450860859,378.9831441163149,89.5198546077286
2022-03-28,-10.050294277496919,60,80,0.6243135727450257,379.60745768905997,89.50251146050577
2022-03-29,17.184611824612794,60,80,0.9753854404699264,380.5828431295299,89.48381593332363
2022-03-30,17.775268302495316,60,80,0.6340429047508981,381.21688603428083,89.460071449658
2022-03-31,17.31789343668094,60,80,0.526129889145095,381.7430159234259,89.43366179557968
2022-04-01,12.579268305734608,60,80,0.9910002210684515,382.7340161444944,89.41608287484544
2022-04-02,9.605900932672304,60,80,0.9897243255499905,383.7237404700444,89.39704646906046
2022-04-03,9.807768447349272,60,80,0.6774667294819399,384.4012071995263,89.374244717497
2022-04-04,23.182870135981155,60,80,0.7672501083083745,385.1684573078347,89.3542549370493
2022-04-05,9.701837933286193,60,100,0.5826329641807568,385.7510902720154,89.33303851661077
2022-04-06,9.464920438238755,60,80,0.7595124322137685,386.5106027042292,89.31145027684835
2022-04-07,23.311399704008956,60,80,0.6950550430324103,387.2056577472616,89.2859132095248
2022-04-08,12.722726123317633,60,80,0.7884037803698057,387.99406152763146,89.2614057537711
2022-04-09,41.133865140848044,60,80,0.8882772495700758,388.88233877720154,89.24097655790983
2022-04-10,22.08671792761185,60,80,0.9291350487582808,389.8114738259598,89.214201754913
2022-04-11,42.0252471413897,60,80,0.5484981912328108,390.3599720171926,89.18557772526913
2022-04-12,-16.6940078013561,60,80,0.9134279634783922,391.273399980671,89.16807262255833
2022-04-13,14.566435828448181,60,80,0.5030681217061449,391.7764681023771,89.14604884689024
2022-04-14,15.1094497276018,60,80,0.9089428174305847,392.6854109198077,89.12734725264116
2022-04-15,10.18712497033597,60,80,0.9589931987737478,393.6444041185814,89.10826792205984
2022-04-16,-18.174519085704567,60,80,0.8272222877119808,394.4716264062934,89.09434653056753
2022-04-17,-14.96090182328434,60,80,0.9216179686567232,395.39324437495014,89.07618463626513
2022-04-18,16.928762574257576,60,80,0.8631806610761974,396.2564250360263,89.0564297360613
2022-04-19,14.464364586641649,60,80,0.5328090215926504,396.78923405761896,89.03386703406466
2022-04-20,47.60169077863303,60,80,0.7027864185363761,397.49202047615535,89.00576754311726
2022-04-21,15.71249986082533,60,80,0.5613967034243195,398.05341717957964,88.98579461557335
2022-04-22,12.442895398255224,60,80,0.9227463775283947,398.976163557108,88.96523976697173
2022-04-23,-18.96245671057391,60,80,0.9780662705328617,399.95422982764086,88.95094717731908
2022-04-24,24.506824076458273,60,80,0.771898835662187,400.72612866330303,88.92641228658297
2022-04-25,20.80286151744457,60,80,0.6461040467466137,401.3722327100496,88.9021860493871
2022-04-26,8.058737214000102,60,80,0.9180597391768197,402.29029244922646,88.88280862015165
2022-04-27,10.762932119433229,60,80,0.8023545234412711,403.09264697266775,88.86050380114648
2022-04-28,23.438802835243997,60,80,0.7735557483798156,403.86620272104756,88.83456838156701
2022-04-29,20.661869626470427,60,80,0.8728814579000632,404.7390841789476,88.81501369861516
2022-04-30,48.62892906653587,60,80,0.8912948911075365,405.63037907005514,88.78798862789866
2022-05-01,16.538663785242946,60,80,0.5045743285108364,406.134953398566,88.76644657195908
2022-05-02,15.979271127253247,60,80,0.6420104764313634,406.77696387499736,88.74420733257924
2022-05-03,6.540341623370026,60,80,0.8123915327112639,407.58935540770864,88.7226316498925
2022-05-04,10.402519788091311,60,80,0.9827716169870531,408.5721270246957,88.70345542621413
2022-05-05,19.420285120514784,60,80,0.9618495870856639,409.5339766117814,88.6836030919183
2022-05-06,10.942657739354399,60,80,0.5361327828206646,410.07010939460207,88.66459834193851
2022-05-07,17.819599712387078,60,80,0.8147857842404784,410.88489517884256,88.63899391881594
2022-05-08,9.214270816660296,60,80,0.7244896749870204,411.60938485382957,88.62012720866262
2022-05-09,23.860291045300574,60,80,0.8302030640979123,412.4395879179275,88.60030912166978
2022-05-10,22.328778924282343,60,80,0.6737751425620604,413.1133630604896,88.5769785525206
2022-05-11,10.335598745938126,60,80,0.5903933660176169,413.7037564265072,88.55862908606284
2022-05-12,-17.817063064069,60,80,0.5160887408792919,414.2198451673865,88.54228540341495
2022-05-13,8.910334037596204,60,80,0.6209391526004985,414.840784319987,88.52064286608687
2022-05-14,14.041888442125982,60,80,0.9868977882141332,415.82768210820115,88.50050330778608
2022-05-15,6.345188514974939,60,80,0.7230182602196633,416.5507003684208,88.47965400328606
2022-05-16,9.066885383828492,60,80,0.6512593826710852,417.20195975109186,88.46100451180534
2022-05-17,7.330673756963309,60,80,0.6908672091971875,417.892826960289,88.44326035367203
2022-05-18,15.710573186485227,60,80,0.7578431352028586,418.6506700954919,88.41620360565882
2022-05-19,11.24052829650391,60,80,0.8348183877811093,419.485488483273,88.3979510578559
2022-05-20,5.85528992867374,60,80,0.5882197096969835,420.07370819297,88.3773011495889
2022-05-21,46.33199951208458,60,80,0.8750481302795797,420.9487563232496,88.35484055054688
2022-05-22,13.105361591057871,60,80,0.9864563460628288,421.9352126693124,88.32957268395252
2022-05-23,49.47970955511755,60,80,0.7138144559384353,422.6490271252509,88.3043891059304
2022-05-24,19.208810890888813,60,100,0.603449953721839,423.25247707897273,88.28441197794507
2022-05-25,14.359526635781656,60,100,0.5895164870160609,423.8419935659888,88.25896908836228
2022-05-26,9.650630818922037,60,80,0.671109665681156,424.51310323166996,88.23890228374144
2022-05-27,7.196177898190337,60,80,0.6186570231101327,425.1317602547801,88.21680040358679
2022-05-28,22.91696176420046,60,80,0.6948629967095274,425.8266232514896,88.18973859304793
2022-05-29,6.981989540885396,60,80,0.947789690511734,426.77441294200133,88.16682278116791
2022-05-30,24.277938912033107,60,80,0.5170305998805016,427.29144354188185,88.14628409612517
2022-05-31,23.9649465868472,60,80,0.5525313162684926,427.8439748581503,88.12463523770944
2022-06-01,19.29076828241714,60,80,0.5313022552837399,428.37527711343404,88.10260652606598
2022-06-02,24.170423199681878,60,80,0.6199079690173119,428.99518508245137,88.0765116929669
2022-06-03,17.136045382808764,60,80,0.6595488628369164,429.6547339452883,88.05525867578082
2022-06-04,29.05259397680667,60,80,0.5361866094979431,430.1909205547862,88.03120938709867
2022-06-05,32.83149669588463,60,80,0.7750890004478401,430.96600955523405,88.00487942236464
2022-06-06,15.18341036069145,60,80,0.6126028236495547,431.57861237888363,87.98069297377002
2022-06-07,26.38980107013031,60,80,0.6122172728887987,432.19082965177245,87.95899440075014
2022-06-08,27.874723033231206,60,80,0.6387033785946652,432.8295330303671,87.93422644482264
2022-06-09,30.976992410581428,60,80,0.9997293109790035,433.82926234134607,87.91155857628888
2022-06-10,45.66054593486729,60,100,0.6173708550443278,434.4466331963904,87.88777418058228
2022-06-11,18.19507390708995,60,80,0.5489132953839607,434.99554649177435,87.86187557012217
2022-06-12,20.903001575527732,60,80,0.9399503186768389,435.9354968104512,87.83740301101855
2022-06-13,25.526150802406445,60,80,0.7778397283547471,436.71333653880595,87.81737600554303
2022-06-14,20.79732012791658,60,80,0.8880205612219481,437.6013571000279,87.79476261481504
2022-06-15,33.184292554476464,60,80,0.9412765647982413,438.5426336648261,87.77488219844531
2022-06-16,29.601547398297985,60,80,0.5814651455111215,439.1240988103372,87.75655507875686
2022-06-17,33.1475869362688,60,80,0.7271680630769406,439.85126687341415,87.7378443708707
2022-06-18,17.007595377176813,60,80,0.5948671596966769,440.4461340331108,87.71681514870338
2022-06-19,28.443042576025153,60,80,0.8827305169004058,441.3288645500112,87.69127875092232
2022-06-20,18.483732395875794,60,80,0.6100658818609563,441.93893043187217,87.66947903321558
2022-06-21,20.11444381618869,60,80,0.8947968667984454,442.8337272986706,87.65118855721805
2022-06-22,31.125806257600807,60,80,0.8364573792464174,443.67018467791706,87.62700938791166
2022-06-23,17.669728981963424,60,80,0.9689851204878805,444.63916979840496,87.6055932424134
2022-06-24,29.98640039883447,60,80,0.648762988182845,445.2879327865878,87.58458739949862
2022-06-25,22.59246248063824,60,80,0.5957325705210508,445.88366535710884,87.5599679667677
2022-06-26,29.181813888963113,60,80,0.9628173708023329,446.84648272791117,87.54066093835827
2022-06-27,27.8713700384064,60,80,0.9339330954159446,447.78041582332713,87.5176302110132
2022-06-28,30.483123382899464,60,80,0.9211513674261166,448.7015671907532,87.49111656552031
2022-06-29,-14.467027227949398,60,100,0.9662198497815435,449.6677870405348,87.47304477018031
2022-06-30,28.142507447869882,60,80,0.500283982646214,450.168071023181,87.45382795577791
2022-07-01,27.909441634672163,60,80,0.7484095034715346,450.91648052665255,87.43566364811743
2022-07-02,32.8705388955796,60,80,0.9478074798503057,451.8642880065029,87.41525763887522
2022-07-03,21.100485376374778,60,80,0.8064063994633992,452.6706944059663,87.39680823769817
2022-07-04,-17.634191563974532,60,80,0.5875103734762872,453.25820477944256,87.3820200789911
2022-07-05,33.70982026556872,60,80,0.6670934531148394,453.9252982325574,87.36095462020208
2022-07-06,28.57131013770877,60,80,0.9782961864769051,454.9035944190343,87.34104738504826
2022-07-07,20.005153223872018,60,80,0.9435712924845676,455.84716571151887,87.32139404569757
2022-07-08,34.93770286608089,60,80,0.5857701013968284,456.4329358129157,87.29794837843417
2022-07-09,26.54775600433084,60,80,0.7885411657437005,457.2214769786594,87.27101886023844
2022-07-10,33.85793994000922,60,80,0.7253795912485934,457.946856569908,87.24569168728642
2022-07-11,15.352928843882994,60,80,0.696391841968265,458.64324841187624,87.22177387041062
2022-07-12,31.712094725999687,60,80,0.5549483127983124,459.1981967246746,87.19579385751442
2022-07-13,49.376307987577206,60,100,0.9516143186453239,460.1498110433199,87.16440989133923
2022-07-14,33.78274824592978,60,80,0.9581695696278156,461.10798061294776,87.13762777881637
2022-07-15,21.42612603131518,60,100,0.998879416190666,462.10686002913843,87.1171359558727
2022-07-16,34.017486092537,60,80,0.6916899111181117,462.7985499402565,87.09290466429088
2022-07-17,19.076458759384668,60,80,0.6956919778783082,463.49424191813483,87.07030351716352
2022-07-18,27.684258973435796,60,80,0.5962960064005183,464.09053792453534,87.04451229117954
2022-07-19,16.12062681496849,60,80,0.5338295172938183,464.6243674418292,87.0174772849051
2022-07-20,16.53230896494856,60,80,0.7101915583977414,465.33455900022693,86.99486667388898
2022-07-21,17.320457325667725,60,80,0.6343656762333336,465.9689246764603,86.96846525309344
2022-07-22,21.935511633576745,60,80,0.5003798202852034,466.4693044967455,86.94336339314732
2022-07-23,17.79103024727506,60,80,0.9449800607474669,467.414284557493,86.9188142213755
2022-07-24,33.34331007994074,60,80,0.991624538834705,468.40590909632766,86.89456206608268
2022-07-25,27.59374571782882,60,80,0.9399369200926828,469.34584601642035,86.87598561621762
